1706765400000,2263.91000000,2267.77000000,2263.19000000,2266.10000000,1840.37750000,1706766299999,4168774.21193800,5155,1102.16320000,2496547.61890400,0
1706766300000,2266.09000000,2268.87000000,2266.09000000,2268.80000000,1580.05280000,1706767199999,3582757.77928700,4159,975.39010000,2211805.22355300,0
1706767200000,2268.81000000,2273.94000000,2268.36000000,2272.97000000,4457.28890000,1706768099999,10120938.03143400,8065,3053.32990000,6932835.44820000,0
1706768100000,2272.96000000,2273.31000000,2268.49000000,2270.51000000,4184.69220000,1706768999999,9501236.59639100,8091,2719.12390000,6173680.69534900,0
1706769000000,2270.51000000,2274.33000000,2270.06000000,2272.95000000,7901.20030000,1706769899999,17954105.73023200,9527,4997.56200000,11355279.52693800,0
1706769900000,2272.94000000,2274.50000000,2272.26000000,2274.50000000,1515.39110000,1706770799999,3444726.09089000,4447,789.56410000,1794848.38187400,0
1706770800000,2274.49000000,2276.77000000,2272.94000000,2275.82000000,3060.84820000,1706771699999,6962213.62918900,6347,1956.03710000,4449398.79948400,0
1706771700000,2275.81000000,2277.78000000,2275.81000000,2277.11000000,1789.51190000,1706772599999,4074319.53852300,4648,991.30570000,2256917.31507100,0
1706772600000,2277.10000000,2277.37000000,2274.80000000,2274.91000000,1892.22660000,1706773499999,4307209.47378400,4798,841.01730000,1914257.26917100,0
1706773500000,2274.90000000,2275.85000000,2271.60000000,2271.96000000,3152.96410000,1706774399999,7168854.62633800,5458,1513.44410000,3441348.10879900,0
1706774400000,2271.95000000,2272.53000000,2266.40000000,2268.81000000,2841.70820000,1706775299999,6451073.53688700,6802,1289.26540000,2926689.99278600,0
1706775300000,2268.81000000,2273.00000000,2267.49000000,2270.77000000,2248.56540000,1706776199999,5104635.92417200,5922,1034.37360000,2348117.47183800,0
1706776200000,2270.76000000,2273.44000000,2270.00000000,2273.43000000,2163.81170000,1706777099999,4915181.25703900,5145,1123.41240000,2551741.85735700,0
1706777100000,2273.43000000,2273.44000000,2270.60000000,2272.41000000,1643.50400000,1706777999999,3734024.39984800,5392,701.57810000,1593969.11619300,0
1706778000000,2272.40000000,2273.25000000,2268.69000000,2271.53000000,2564.37020000,1706778899999,5822323.89254200,5558,981.57810000,2228606.03014800,0
1706778900000,2271.53000000,2275.85000000,2271.52000000,2272.23000000,2102.62320000,1706779799999,4780608.48327000,5897,1078.67770000,2452378.51515100,0
1706779800000,2272.23000000,2273.32000000,2267.00000000,2268.43000000,1560.44880000,1706780699999,3541083.22774200,5379,656.07150000,1488825.58720600,0
1706780700000,2268.44000000,2268.44000000,2265.20000000,2267.84000000,2098.55270000,1706781599999,4756691.47776900,5459,911.35940000,2065592.89931700,0
1706781600000,2267.85000000,2273.57000000,2266.12000000,2272.14000000,2364.33540000,1706782499999,5366061.65421400,5375,1399.44000000,3176682.26666000,0
1706782500000,2272.13000000,2278.12000000,2272.13000000,2274.74000000,1992.08960000,1706783399999,4532689.96910500,5330,1231.65440000,2802070.19890200,0
1706783400000,2274.74000000,2275.55000000,2268.23000000,2268.23000000,2654.92130000,1706784299999,6030117.51994000,6391,1261.63160000,2865986.12829500,0
1706784300000,2268.23000000,2269.38000000,2266.99000000,2267.91000000,1886.24340000,1706785199999,4277955.47183400,5166,837.05360000,1898339.87349000,0
1706785200000,2267.91000000,2270.22000000,2267.12000000,2269.59000000,2009.58840000,1706786099999,4558408.27248500,5059,1030.03220000,2336611.79986800,0
1706786100000,2269.59000000,2269.60000000,2266.80000000,2269.15000000,1706.16140000,1706786999999,3870009.16126000,4695,737.87270000,1673580.56516100,0
1706787000000,2269.14000000,2272.92000000,2268.45000000,2271.74000000,1394.77250000,1706787899999,3167399.75811400,5580,771.53990000,1752177.22506100,0
1706787900000,2271.74000000,2271.75000000,2265.40000000,2266.66000000,2630.86350000,1706788799999,5964985.37103100,6762,1077.30990000,2442497.81347800,0
1706788800000,2266.67000000,2273.36000000,2263.20000000,2272.11000000,3865.64780000,1706789699999,8763873.79638200,9026,2101.04280000,4764556.79963200,0
1706789700000,2272.10000000,2274.20000000,2268.48000000,2274.20000000,2558.10260000,1706790599999,5810207.67954100,7366,1362.03260000,3093744.47604600,0
1706790600000,2274.20000000,2274.62000000,2271.13000000,2272.95000000,2512.60280000,1706791499999,5712347.85144200,6749,1464.39240000,3329153.45482200,0
1706791500000,2272.95000000,2274.24000000,2268.72000000,2270.83000000,2152.82500000,1706792399999,4889260.31152100,6621,1077.11080000,2446263.09335100,0
1706792400000,2270.83000000,2271.37000000,2263.59000000,2266.62000000,3622.54130000,1706793299999,8211377.60689000,8422,1942.99220000,4404195.27708300,0
1706793300000,2266.62000000,2274.94000000,2264.85000000,2274.30000000,4068.94920000,1706794199999,9240713.34165100,8338,2861.74650000,6498612.62131200,0
1706794200000,2274.31000000,2277.54000000,2270.65000000,2271.60000000,2699.12380000,1706795099999,6137644.48877800,7279,1249.60960000,2841430.85959400,0
1706795100000,2271.61000000,2273.55000000,2270.94000000,2272.09000000,2320.26430000,1706795999999,5272061.93820300,5529,1328.46410000,3018507.66338700,0
1706796000000,2272.08000000,2275.65000000,2270.15000000,2275.40000000,2725.03860000,1706796899999,6194002.22415600,6434,1418.16020000,3223472.34881700,0
1706796900000,2275.41000000,2284.36000000,2275.20000000,2280.58000000,4209.87530000,1706797799999,9602820.14682400,10429,2774.33220000,6328503.60101700,0
1706797800000,2280.57000000,2300.45000000,2280.06000000,2293.14000000,13378.50600000,1706798699999,30686704.37956300,27735,7182.12860000,16468360.76801200,0
1706798700000,2293.13000000,2297.53000000,2289.17000000,2297.12000000,3916.39950000,1706799599999,8977990.21221300,9683,1949.12060000,4468551.25105500,0
1706799600000,2297.13000000,2308.45000000,2293.92000000,2305.47000000,8720.97550000,1706800499999,20073283.44800500,19164,4831.30500000,11120472.81416200,0
1706800500000,2305.47000000,2306.77000000,2297.63000000,2306.31000000,6210.97520000,1706801399999,14290544.51756300,11917,3011.91030000,6930004.04436900,0
1706801400000,2306.30000000,2308.10000000,2295.45000000,2296.54000000,3920.16050000,1706802299999,9017820.92720300,9825,1582.01410000,3639331.73875100,0
1706802300000,2296.53000000,2299.33000000,2287.89000000,2288.88000000,4212.11740000,1706803199999,9658281.53133400,11356,1673.40850000,3837093.48939200,0
1706803200000,2288.89000000,2291.58000000,2286.02000000,2291.14000000,4110.73500000,1706804099999,9409416.85273300,10124,1916.59810000,4387056.34655700,0
1706804100000,2291.14000000,2293.40000000,2280.00000000,2283.60000000,3491.38390000,1706804999999,7979647.98025400,9675,1444.80170000,3302814.48081900,0
1706805000000,2283.61000000,2284.86000000,2267.54000000,2284.85000000,7117.41110000,1706805899999,16201884.61962100,14598,3512.19640000,7997089.83419300,0
1706805900000,2284.85000000,2293.59000000,2284.68000000,2292.07000000,4279.99340000,1706806799999,9801163.42119700,10575,2102.34680000,4814063.87509000,0
1706806800000,2292.07000000,2302.52000000,2291.25000000,2300.03000000,4755.37160000,1706807699999,10922384.74066700,11633,2804.21080000,6440696.56858200,0
1706807700000,2300.03000000,2311.72000000,2296.19000000,2306.50000000,5645.67970000,1706808599999,13009274.49775200,14775,3755.60330000,8656051.45461800,0
1706808600000,2306.49000000,2311.49000000,2300.02000000,2302.58000000,7430.97090000,1706809499999,17143175.12706800,12780,3827.56350000,8832525.45552600,0
1706809500000,2302.59000000,2306.57000000,2300.16000000,2304.71000000,4046.45400000,1706810399999,9319974.98224500,9873,1791.62570000,4126893.76926500,0
1706810400000,2304.70000000,2305.46000000,2295.48000000,2303.14000000,4243.08890000,1706811299999,9763167.46003200,9933,1686.22970000,3879834.68433200,0
1706811300000,2303.14000000,2307.99000000,2295.80000000,2298.17000000,2848.46150000,1706812199999,6558978.30294100,9065,1362.99570000,3139090.48893200,0
1706812200000,2298.18000000,2300.59000000,2294.00000000,2296.74000000,2480.57460000,1706813099999,5699407.49489600,7311,1163.56930000,2673602.37591000,0
1706813100000,2296.74000000,2298.21000000,2293.07000000,2295.94000000,1738.30050000,1706813999999,3989498.10668600,6596,752.72180000,1727601.19206000,0
1706814000000,2295.93000000,2300.32000000,2295.93000000,2297.01000000,1370.80590000,1706814899999,3150189.62175900,6431,792.69720000,1821630.34748200,0
1706814900000,2297.02000000,2298.42000000,2291.75000000,2294.54000000,1537.82930000,1706815799999,3530083.66370600,7141,744.80840000,1709646.47114100,0
1706815800000,2294.55000000,2300.56000000,2293.04000000,2300.29000000,1694.03000000,1706816699999,3891337.40517500,6522,978.45690000,2247666.65739500,0
1706816700000,2300.30000000,2309.49000000,2299.74000000,2304.79000000,4559.60370000,1706817599999,10510282.90460200,11989,2565.86440000,5914304.65461400,0
1706817600000,2304.79000000,2307.00000000,2300.01000000,2302.22000000,1735.59060000,1706818499999,3996625.94332300,8778,873.52360000,2011510.18495600,0
1706818500000,2302.23000000,2303.99000000,2299.21000000,2301.20000000,1528.62570000,1706819399999,3518452.85752100,6704,615.46770000,1416736.35008900,0
1706819400000,2301.21000000,2303.83000000,2299.76000000,2302.36000000,1358.46200000,1706820299999,3126507.12764200,5540,636.43570000,1464580.81218600,0
1706820300000,2302.35000000,2304.27000000,2296.20000000,2299.46000000,2025.62070000,1706821199999,4658728.86838200,7388,1024.39960000,2356090.15793300,0
1706821200000,2299.46000000,2309.78000000,2297.06000000,2305.59000000,3536.13590000,1706822099999,8148975.25855700,9703,2009.90450000,4631461.12106800,0
1706822100000,2305.59000000,2308.41000000,2302.77000000,2303.67000000,1732.29260000,1706822999999,3994000.44360300,6656,1005.07410000,2317290.41066100,0
1706823000000,2303.66000000,2304.40000000,2299.33000000,2302.65000000,2059.72090000,1706823899999,4741546.65472200,6116,1053.96130000,2426152.28131300,0
1706823900000,2302.65000000,2305.90000000,2301.12000000,2304.36000000,1296.83970000,1706824799999,2988178.78588100,4461,674.00700000,1553043.48127200,0
1706824800000,2304.35000000,2304.62000000,2301.21000000,2303.45000000,713.11260000,1706825699999,1642371.34522900,3804,347.00240000,799113.99204100,0
1706825700000,2303.44000000,2304.48000000,2300.21000000,2300.41000000,1271.70850000,1706826599999,2927394.37182600,3891,432.18440000,994780.91738700,0
1706826600000,2300.41000000,2300.42000000,2287.00000000,2293.22000000,2703.53940000,1706827499999,6198591.82733500,8408,942.45100000,2160358.74326600,0
1706827500000,2293.22000000,2297.82000000,2289.72000000,2297.05000000,1508.48380000,1706828399999,3461604.68347500,4150,903.20830000,2072740.47230900,0
1706828400000,2297.04000000,2298.89000000,2294.75000000,2296.78000000,2129.76180000,1706829299999,4891485.23036600,6194,1011.95430000,2324170.03105100,0
1706829300000,2296.79000000,2298.83000000,2295.31000000,2297.34000000,1525.07100000,1706830199999,3503476.82444800,4722,862.07880000,1980329.37675400,0
1706830200000,2297.35000000,2301.76000000,2297.11000000,2301.75000000,1472.69120000,1706831099999,3386343.25221300,4737,1044.44640000,2401456.65443200,0
1706831100000,2301.75000000,2304.85000000,2301.75000000,2304.28000000,1314.59210000,1706831999999,3027736.26649900,4480,762.69270000,1756646.37169900,0
1706832000000,2304.28000000,2307.80000000,2300.70000000,2307.25000000,2204.71690000,1706832899999,5078632.06900400,6267,1103.92070000,2543163.53098700,0
1706832900000,2307.25000000,2320.48000000,2306.04000000,2313.22000000,6628.00600000,1706833799999,15341740.46882900,16164,3643.08690000,8432461.22820500,0
1706833800000,2313.23000000,2315.81000000,2310.58000000,2311.16000000,2855.91850000,1706834699999,6604102.78334700,7551,1466.87920000,3391909.34817000,0
1706834700000,2311.16000000,2313.53000000,2310.41000000,2310.92000000,1312.96600000,1706835599999,3035005.72344500,5061,618.52670000,1429752.96482100,0
1706835600000,2310.93000000,2317.76000000,2309.77000000,2316.38000000,1807.12640000,1706836499999,4181711.83917300,5469,1043.97640000,2415713.70051200,0
1706836500000,2316.37000000,2317.42000000,2312.00000000,2314.02000000,2031.53710000,1706837399999,4702753.29024500,5414,1058.46180000,2450171.07717800,0
1706837400000,2314.02000000,2314.03000000,2307.11000000,2308.63000000,1940.05480000,1706838299999,4481477.91316400,5424,807.16220000,1864195.34097200,0
1706838300000,2308.64000000,2308.83000000,2306.42000000,2306.61000000,1423.55430000,1706839199999,3285234.81606700,3787,484.58700000,1118282.55820100,0
1706839200000,2306.62000000,2307.82000000,2304.47000000,2306.17000000,2114.01560000,1706840099999,4875256.51242100,5229,726.83880000,1676138.18706700,0
1706840100000,2306.17000000,2306.61000000,2298.54000000,2299.17000000,2895.18250000,1706840999999,6667950.29071400,6317,958.79360000,2208102.06885700,0
1706841000000,2299.16000000,2303.90000000,2299.16000000,2303.27000000,2055.29240000,1706841899999,4730090.80715800,4816,1025.41990000,2360025.91817500,0
1706841900000,2303.27000000,2303.28000000,2301.27000000,2302.32000000,1283.98430000,1706842799999,2956091.89645100,4101,590.10120000,1358507.00561000,0
1706842800000,2302.32000000,2304.05000000,2301.10000000,2301.72000000,921.33900000,1706843699999,2121433.64409700,3453,492.29100000,1133440.00835700,0
1706843700000,2301.72000000,2305.05000000,2301.68000000,2304.44000000,1329.11330000,1706844599999,3061054.98021600,3889,801.73070000,1846402.35081500,0
1706844600000,2304.44000000,2305.20000000,2302.03000000,2302.04000000,1150.48100000,1706845499999,2650571.82882600,3147,526.41690000,1212948.43352100,0
1706845500000,2302.04000000,2302.67000000,2301.65000000,2301.66000000,1813.86360000,1706846399999,4175833.98877400,3335,844.92620000,1945083.65280100,0
1706846400000,2301.66000000,2302.33000000,2299.43000000,2301.25000000,1613.78810000,1706847299999,3713272.36768300,3996,755.33300000,1738008.18432100,0
1706847300000,2301.24000000,2305.00000000,2301.24000000,2302.04000000,1694.53070000,1706848199999,3901657.05933300,3962,1019.10330000,2346539.88889500,0
1706848200000,2302.03000000,2302.54000000,2299.42000000,2299.42000000,1553.86470000,1706849099999,3574393.85237700,3599,792.02400000,1821854.67318100,0
1706849100000,2299.43000000,2299.68000000,2296.87000000,2298.34000000,2342.32620000,1706849999999,5383177.07499500,4914,1424.21980000,3273117.14476800,0
1706850000000,2298.35000000,2299.98000000,2296.87000000,2298.27000000,2447.89560000,1706850899999,5625720.26590600,4179,1451.16590000,3334964.36759600,0
1706850900000,2298.26000000,2299.69000000,2297.12000000,2299.51000000,1532.96650000,1706851799999,3524125.76485800,3311,738.20970000,1697020.80396100,0
1706851800000,2299.52000000,2299.69000000,2297.93000000,2299.68000000,1458.84990000,1706852699999,3353630.29982300,3535,769.74420000,1769486.04316700,0
1706852700000,2299.68000000,2307.23000000,2299.68000000,2305.17000000,2191.10160000,1706853599999,5047662.02887100,4627,1436.44000000,3308681.38893500,0
1706853600000,2305.18000000,2308.20000000,2304.23000000,2304.50000000,2321.53740000,1706854499999,5353047.42164900,4555,1509.88950000,3481460.35290700,0
1706854500000,2304.51000000,2308.79000000,2304.50000000,2308.79000000,2136.63760000,1706855399999,4928112.99844200,5215,1365.74210000,3150030.09531000,0
1706855400000,2308.78000000,2310.00000000,2307.31000000,2310.00000000,1426.94770000,1706856299999,3294611.64739300,4069,1017.03600000,2348187.48969700,0
1706856300000,2310.00000000,2314.60000000,2309.64000000,2310.46000000,3275.64870000,1706857199999,7571579.71803300,7146,2430.46530000,5618036.68010500,0
1706857200000,2310.46000000,2315.99000000,2308.40000000,2313.57000000,4926.59570000,1706858099999,11393425.99176400,6949,3502.71960000,8099878.16999200,0
1706858100000,2313.57000000,2315.59000000,2308.91000000,2314.85000000,3217.69610000,1706858999999,7440964.56378500,6750,1684.65090000,3895787.25984500,0
1706859000000,2314.86000000,2319.81000000,2313.93000000,2318.63000000,3918.61780000,1706859899999,9081985.28454300,6511,2287.89110000,5301951.07316300,0
1706859900000,2318.64000000,2319.20000000,2313.72000000,2313.73000000,4545.81720000,1706860799999,10533977.99299600,5690,2652.16270000,6146254.11901200,0
1706860800000,2313.73000000,2314.95000000,2309.60000000,2309.61000000,2580.75470000,1706861699999,5969169.86871300,5946,1316.17280000,3044617.36810400,0
1706861700000,2309.60000000,2313.72000000,2307.30000000,2311.09000000,2072.19420000,1706862599999,4787397.83672000,5731,1193.52450000,2757575.07734900,0
1706862600000,2311.08000000,2312.88000000,2309.50000000,2309.50000000,1468.40440000,1706863499999,3393421.68836800,4413,839.73920000,1940465.98752800,0
1706863500000,2309.51000000,2311.40000000,2306.00000000,2310.54000000,1769.95330000,1706864399999,4085398.37467600,4567,928.29130000,2142829.07328000,0
1706864400000,2310.54000000,2312.09000000,2308.44000000,2308.62000000,1540.03430000,1706865299999,3557595.48766200,4504,865.15000000,1998535.14281700,0
1706865300000,2308.62000000,2313.80000000,2307.49000000,2312.77000000,1786.97420000,1706866199999,4129422.23070200,5110,1135.76920000,2624685.44695100,0
1706866200000,2312.77000000,2313.64000000,2310.33000000,2313.57000000,1298.46470000,1706867099999,3002397.00587900,4163,729.58900000,1687017.18803500,0
1706867100000,2313.57000000,2313.77000000,2309.00000000,2309.89000000,1508.17490000,1706867999999,3484874.44910500,4441,799.40220000,1846991.74139500,0
1706868000000,2309.89000000,2310.46000000,2305.01000000,2306.51000000,4347.50380000,1706868899999,10032812.05903800,5539,1438.38160000,3318766.47500700,0
1706868900000,2306.52000000,2310.25000000,2306.51000000,2310.05000000,1317.08870000,1706869799999,3040778.03486600,3666,859.48600000,1984088.33880300,0
1706869800000,2310.06000000,2312.82000000,2309.35000000,2309.62000000,2427.82260000,1706870699999,5610867.37219000,4781,1164.87430000,2691991.15088500,0
1706870700000,2309.61000000,2312.24000000,2309.17000000,2311.85000000,1206.16820000,1706871599999,2787437.40505000,4117,616.30260000,1424218.19975700,0
1706871600000,2311.86000000,2311.99000000,2309.76000000,2309.97000000,1773.92430000,1706872499999,4098759.44514600,3854,583.43860000,1348233.82388700,0
1706872500000,2309.97000000,2316.33000000,2309.63000000,2315.82000000,1666.07500000,1706873399999,3853198.64164000,4663,1083.56480000,2506049.13129300,0
1706873400000,2315.83000000,2319.00000000,2315.00000000,2317.65000000,2321.37000000,1706874299999,5379135.67373600,5851,1312.12520000,3040551.99296600,0
1706874300000,2317.66000000,2319.37000000,2315.55000000,2318.36000000,1879.80180000,1706875199999,4355946.72305200,5418,1171.83860000,2715522.91722700,0
1706875200000,2318.36000000,2324.38000000,2315.36000000,2320.91000000,4739.19120000,1706876099999,10992260.79990000,8825,3192.13910000,7403367.58151700,0
1706876100000,2320.92000000,2324.74000000,2319.84000000,2321.37000000,3416.13640000,1706876999999,7934604.08626300,7768,2030.65080000,4716352.76910200,0
1706877000000,2321.36000000,2321.70000000,2313.96000000,2316.09000000,2209.16960000,1706877899999,5119056.96561800,6153,777.66290000,1802056.20723800,0
1706877900000,2316.10000000,2317.16000000,2313.96000000,2314.79000000,1515.41230000,1706878799999,3508610.04526600,4249,790.06270000,1829245.86223200,0
1706878800000,2314.79000000,2316.03000000,2313.07000000,2313.37000000,2614.61560000,1706879699999,6051962.21421500,5269,1506.94530000,3488082.55750600,0
1706879700000,2313.38000000,2315.00000000,2312.38000000,2314.49000000,1461.24000000,1706880599999,3380700.96503200,4319,800.32670000,1851624.48883500,0
1706880600000,2314.49000000,2314.49000000,2297.43000000,2300.56000000,9450.50390000,1706881499999,21758274.16149800,20920,3714.66190000,8551998.07294100,0
1706881500000,2300.56000000,2301.56000000,2289.04000000,2292.02000000,9393.67330000,1706882399999,21543144.81571400,18260,3887.31470000,8914731.88329900,0
1706882400000,2292.02000000,2294.21000000,2281.94000000,2292.69000000,5861.47830000,1706883299999,13404976.67459900,13741,3119.33190000,7135375.00396000,0
1706883300000,2292.70000000,2293.23000000,2284.64000000,2290.10000000,2688.25030000,1706884199999,6152974.51865900,8408,1202.84900000,2752985.60909400,0
1706884200000,2290.10000000,2293.19000000,2288.29000000,2291.70000000,2191.96830000,1706885099999,5021604.66078600,7572,1278.96000000,2930121.21511200,0
1706885100000,2291.70000000,2298.25000000,2290.52000000,2292.40000000,2952.60310000,1706885999999,6773109.51464800,8753,1620.96650000,3718290.29678200,0
1706886000000,2292.41000000,2310.36000000,2291.20000000,2308.74000000,7721.27330000,1706886899999,17765238.99656000,15577,4772.52800000,10981051.48722600,0
1706886900000,2308.75000000,2309.91000000,2301.42000000,2305.73000000,3803.06900000,1706887799999,8767692.70760000,10478,1635.09180000,3769944.51357000,0
1706887800000,2305.72000000,2317.58000000,2301.81000000,2316.44000000,4858.39410000,1706888699999,11222467.13613900,11754,2963.20350000,6845732.54046600,0
1706888700000,2316.44000000,2316.81000000,2309.78000000,2313.99000000,3227.14600000,1706889599999,7462906.75501500,8315,1708.30590000,3950449.13871500,0
1706889600000,2314.00000000,2323.88000000,2312.50000000,2314.88000000,6965.05570000,1706890499999,16149406.38221600,13556,3740.74750000,8674743.91145100,0
1706890500000,2314.87000000,2314.88000000,2303.33000000,2305.95000000,5145.30520000,1706891399999,11875720.04739700,10198,2073.73790000,4785618.87219200,0
1706891400000,2305.95000000,2308.49000000,2303.25000000,2303.66000000,2779.87950000,1706892299999,6409326.65831500,6856,1507.09760000,3474726.24332000,0
1706892300000,2303.66000000,2307.59000000,2301.29000000,2306.06000000,2313.33470000,1706893199999,5331450.88361000,6663,1065.03580000,2454550.98257100,0
1706893200000,2306.07000000,2309.87000000,2304.83000000,2309.64000000,1890.35540000,1706894099999,4362070.22394800,5772,1051.29490000,2425808.70723600,0
1706894100000,2309.64000000,2311.83000000,2304.04000000,2304.42000000,2631.92980000,1706894999999,6072204.25452700,5261,761.57710000,1757502.57858800,0
1706895000000,2304.42000000,2307.37000000,2298.30000000,2298.31000000,2767.20380000,1706895899999,6372587.28762800,6550,1133.91070000,2611012.13864200,0
1706895900000,2298.30000000,2301.17000000,2290.00000000,2292.92000000,4260.97200000,1706896799999,9781413.70205500,9868,1561.51870000,3585077.69919200,0
1706896800000,2292.93000000,2294.94000000,2286.69000000,2292.48000000,4021.73100000,1706897699999,9214052.44783300,9761,1780.44980000,4078960.21196100,0
1706897700000,2292.48000000,2296.60000000,2292.48000000,2293.78000000,2082.84960000,1706898599999,4780030.77541000,6124,1099.37560000,2522949.21117100,0
1706898600000,2293.77000000,2296.62000000,2292.49000000,2292.84000000,1780.87980000,1706899499999,4085894.84364900,5109,951.99200000,2184075.03803700,0
1706899500000,2292.83000000,2295.00000000,2290.16000000,2294.83000000,1826.55350000,1706900399999,4187926.98890100,4892,1036.14850000,2375718.47867200,0
1706900400000,2294.84000000,2300.96000000,2294.83000000,2298.54000000,2923.03330000,1706901299999,6718231.32700100,6103,1903.93210000,4375945.85654800,0
1706901300000,2298.54000000,2298.62000000,2293.23000000,2296.47000000,2205.75150000,1706902199999,5063945.43230800,5328,999.64320000,2294906.25605700,0
1706902200000,2296.47000000,2297.88000000,2294.34000000,2297.18000000,1263.49600000,1706903099999,2901545.14160600,3830,804.94460000,1848617.76984800,0
1706903100000,2297.18000000,2301.61000000,2297.18000000,2301.41000000,1557.65520000,1706903999999,3581474.84977600,4317,1001.47490000,2302504.42978100,0
1706904000000,2301.42000000,2303.60000000,2298.66000000,2300.08000000,1674.62520000,1706904899999,3853091.46177800,4903,841.64020000,1936403.32791600,0
1706904900000,2300.08000000,2302.12000000,2298.93000000,2301.80000000,1327.20930000,1706905799999,3053141.87233400,4090,527.44470000,1213285.64856000,0
1706905800000,2301.81000000,2302.22000000,2298.80000000,2298.80000000,1194.21140000,1706906699999,2747991.69734800,3954,475.26570000,1093722.46563700,0
1706906700000,2298.80000000,2301.20000000,2295.05000000,2297.77000000,1509.28220000,1706907599999,3468209.91838700,4991,616.49560000,1416487.26676200,0
1706907600000,2297.77000000,2299.53000000,2296.89000000,2298.96000000,975.39130000,1706908499999,2241642.46871400,3673,468.85650000,1077515.06108300,0
1706908500000,2298.96000000,2301.93000000,2298.95000000,2301.40000000,638.99530000,1706909399999,1470156.51102900,2796,402.26950000,925476.80113300,0
1706909400000,2301.40000000,2301.58000000,2297.54000000,2297.54000000,936.12660000,1706910299999,2153423.18380500,2697,558.61860000,1285232.76007800,0
1706910300000,2297.54000000,2299.39000000,2296.66000000,2296.67000000,877.44690000,1706911199999,2016397.68954500,3245,479.83310000,1102653.62140900,0
1706911200000,2296.66000000,2303.15000000,2296.33000000,2302.69000000,979.03850000,1706912099999,2251624.52077400,3280,677.59050000,1558392.31042000,0
1706912100000,2302.69000000,2310.00000000,2302.69000000,2307.92000000,1795.35350000,1706912999999,4141352.15389700,5239,1182.60500000,2727664.28851300,0
1706913000000,2307.91000000,2308.33000000,2305.22000000,2307.19000000,808.34760000,1706913899999,1864546.81386400,2856,371.79210000,857605.89960600,0
