1727754300000,2632.51000000,2633.23000000,2627.77000000,2629.83000000,2733.25060000,1727755199999,7190901.28615800,20445,1086.76690000,2859099.53535800,0
1727755200000,2629.83000000,2635.29000000,2627.60000000,2628.21000000,2745.93110000,1727756099999,7223536.80695700,25684,1306.50950000,3437021.67546900,0
1727756100000,2628.21000000,2635.26000000,2628.21000000,2635.08000000,1560.26200000,1727756999999,4107571.58189800,12850,814.99200000,2145461.28762700,0
1727757000000,2635.08000000,2647.00000000,2633.86000000,2644.24000000,7274.45240000,1727757899999,19218249.46218100,39790,4452.07800000,11760227.68945700,0
1727757900000,2644.23000000,2647.25000000,2641.03000000,2644.60000000,3895.08370000,1727758799999,10305327.04718300,20742,1638.89800000,4335242.77147300,0
1727758800000,2644.61000000,2645.50000000,2636.61000000,2638.99000000,2118.87440000,1727759699999,5595795.84302400,20251,1192.86120000,3150369.25849100,0
1727759700000,2638.99000000,2640.79000000,2636.75000000,2638.16000000,2102.46910000,1727760599999,5548022.71479100,12703,743.57530000,1961721.42407500,0
1727760600000,2638.16000000,2641.77000000,2636.55000000,2637.98000000,1230.03760000,1727761499999,3245994.00530200,13735,654.52320000,1727289.54858300,0
1727761500000,2637.99000000,2639.91000000,2637.10000000,2639.90000000,872.65770000,1727762399999,2302761.33700300,8449,441.28690000,1164498.35720100,0
1727762400000,2639.91000000,2644.87000000,2639.82000000,2643.35000000,2322.49080000,1727763299999,6136533.19327500,15195,719.00310000,1899751.17735100,0
1727763300000,2643.38000000,2648.20000000,2643.03000000,2645.56000000,2018.78700000,1727764199999,5340368.25355900,19591,1139.86010000,3015476.72105400,0
1727764200000,2645.55000000,2649.97000000,2642.52000000,2643.24000000,2196.07660000,1727765099999,5812774.34431600,21907,1312.79380000,3475489.10882800,0
1727765100000,2643.24000000,2659.00000000,2643.23000000,2656.40000000,5161.55630000,1727765999999,13689084.60923800,30457,3429.38910000,9092186.32041000,0
1727766000000,2656.40000000,2657.60000000,2645.61000000,2645.62000000,4430.02730000,1727766899999,11748285.70971600,23024,1756.25970000,4656684.13332200,0
1727766900000,2645.62000000,2650.00000000,2645.23000000,2648.24000000,1200.83260000,1727767799999,3178902.14960900,14242,763.37770000,2020802.42474700,0
1727767800000,2648.24000000,2649.67000000,2644.02000000,2648.47000000,1218.12830000,1727768699999,3224829.53013100,15177,753.70700000,1995419.09562600,0
1727768700000,2648.48000000,2648.49000000,2643.52000000,2645.61000000,1612.78680000,1727769599999,4267232.30537100,8712,1039.82150000,2751285.75509400,0
1727769600000,2645.61000000,2647.19000000,2641.02000000,2642.34000000,1920.32360000,1727770499999,5078771.54577700,11413,844.29790000,2232654.57898300,0
1727770500000,2642.34000000,2643.94000000,2641.33000000,2643.43000000,2026.84890000,1727771399999,5356284.28851900,10179,1314.68000000,3474264.16127500,0
1727771400000,2643.42000000,2646.00000000,2639.00000000,2639.38000000,2737.62720000,1727772299999,7234877.49285600,13772,1299.14410000,3433856.06852900,0
1727772300000,2639.39000000,2641.87000000,2635.46000000,2640.99000000,2062.38790000,1727773199999,5442066.10763600,15732,1216.51350000,3210113.41794300,0
1727773200000,2640.99000000,2644.99000000,2639.40000000,2644.86000000,1950.80590000,1727774099999,5155445.56507300,12791,954.13380000,2521623.98390400,0
1727774100000,2644.86000000,2645.47000000,2640.00000000,2642.87000000,1630.55990000,1727774999999,4308992.67939700,14437,794.36920000,2099262.67416800,0
1727775000000,2642.88000000,2643.25000000,2636.82000000,2637.69000000,2026.01420000,1727775899999,5348170.34444000,9969,707.48360000,1867484.43089000,0
1727775900000,2637.69000000,2640.00000000,2634.65000000,2635.18000000,1250.78480000,1727776799999,3299279.71453100,10756,440.64990000,1162381.62602700,0
1727776800000,2635.19000000,2637.50000000,2632.07000000,2632.99000000,2018.08240000,1727777699999,5316706.19706300,16263,733.51270000,1932551.34274500,0
1727777700000,2632.99000000,2636.86000000,2631.59000000,2635.40000000,2006.53880000,1727778599999,5284911.46823800,16870,595.32390000,1568155.55632300,0
1727778600000,2635.39000000,2637.96000000,2632.49000000,2636.87000000,1358.94460000,1727779499999,3580710.36737000,11111,654.32760000,1724166.81254600,0
1727779500000,2636.87000000,2639.60000000,2636.87000000,2638.02000000,823.51690000,1727780399999,2172814.73936800,6742,473.42980000,1249130.85439000,0
1727780400000,2638.03000000,2639.51000000,2635.62000000,2637.91000000,1332.48790000,1727781299999,3514921.49634300,8795,719.88740000,1899147.69960000,0
1727781300000,2637.91000000,2637.92000000,2631.72000000,2633.39000000,1057.17880000,1727782199999,2785358.70864400,12529,326.46920000,860083.26222800,0
1727782200000,2633.40000000,2633.92000000,2629.07000000,2630.82000000,2578.03900000,1727783099999,6781083.44195500,12865,1686.58040000,4436166.40751800,0
1727783100000,2630.83000000,2633.07000000,2628.47000000,2628.87000000,1314.15040000,1727783999999,3456850.01397000,12988,447.52610000,1177228.76061200,0
1727784000000,2628.86000000,2632.20000000,2628.12000000,2631.72000000,1047.63500000,1727784899999,2755359.20786000,14451,437.71240000,1151228.98468000,0
1727784900000,2631.73000000,2633.42000000,2629.50000000,2631.91000000,901.49790000,1727785799999,2372621.44727600,12763,391.90190000,1031468.19470800,0
1727785800000,2631.91000000,2631.92000000,2621.09000000,2621.21000000,4972.19030000,1727786699999,13059602.44022500,29350,1992.51280000,5232490.14193700,0
1727786700000,2621.22000000,2625.24000000,2619.79000000,2621.85000000,1776.69500000,1727787599999,4659200.12155400,20536,914.64600000,2398508.36133300,0
1727787600000,2621.84000000,2622.90000000,2617.00000000,2617.74000000,2300.14910000,1727788499999,6025226.87923200,24347,1036.78940000,2716031.08645100,0
1727788500000,2617.73000000,2618.72000000,2607.78000000,2610.24000000,3841.01090000,1727789399999,10034707.17584400,40008,1772.65600000,4631326.55817200,0
1727789400000,2610.24000000,2613.50000000,2566.75000000,2583.17000000,20529.74500000,1727790299999,53105001.79128300,124222,9429.70900000,24395268.42115700,0
1727790300000,2583.18000000,2586.60000000,2570.05000000,2580.70000000,9124.11210000,1727791199999,23508048.79342300,84157,5209.00790000,13421084.73174300,0
1727791200000,2580.70000000,2591.36000000,2571.81000000,2578.30000000,10482.88460000,1727792099999,27058302.41259000,105294,5430.84360000,14017702.47084500,0
1727792100000,2578.30000000,2588.50000000,2570.78000000,2575.66000000,5586.34840000,1727792999999,14411905.23248900,78109,3024.17440000,7803527.51501200,0
1727793000000,2575.66000000,2576.36000000,2550.70000000,2567.49000000,11374.94140000,1727793899999,29154476.91127000,119898,5012.60620000,12849757.07028000,0
1727793900000,2567.49000000,2569.95000000,2536.00000000,2549.54000000,17168.20480000,1727794799999,43757826.66104500,117356,7843.79090000,19990397.05053800,0
1727794800000,2549.55000000,2551.50000000,2481.40000000,2511.98000000,45673.91160000,1727795699999,114523694.88005400,221760,20401.72500000,51126367.52586400,0
1727795700000,2511.99000000,2520.18000000,2503.45000000,2517.83000000,10257.85740000,1727796599999,25780187.52415500,101051,5473.00620000,13755641.21902800,0
1727796600000,2517.83000000,2538.79000000,2515.53000000,2531.09000000,12985.30810000,1727797499999,32854742.63497600,112805,6467.01570000,16359326.49275200,0
1727797500000,2531.09000000,2532.44000000,2523.00000000,2524.81000000,4340.86050000,1727798399999,10969149.59206100,74064,2193.43030000,5543220.04227900,0
1727798400000,2524.81000000,2531.40000000,2520.81000000,2522.10000000,4991.33660000,1727799299999,12604727.28319600,70754,2918.73070000,7370086.52675700,0
1727799300000,2522.10000000,2526.41000000,2506.00000000,2515.26000000,6582.38080000,1727800199999,16557241.59892800,73603,3038.28160000,7643619.68239300,0
1727800200000,2515.26000000,2517.26000000,2491.00000000,2494.39000000,10393.81710000,1727801099999,26013618.88580600,110265,5332.32360000,13348664.03625100,0
1727801100000,2494.39000000,2514.96000000,2483.00000000,2509.78000000,14921.82250000,1727801999999,37268942.98166600,139928,6800.34730000,16999860.01867600,0
1727802000000,2509.77000000,2509.77000000,2484.40000000,2488.72000000,7056.04310000,1727802899999,17602198.46352700,110316,3378.73230000,8427209.07075600,0
1727802900000,2488.73000000,2490.75000000,2428.34000000,2472.70000000,38483.24020000,1727803799999,94632577.03575900,202901,17444.90190000,42905102.17771500,0
1727803800000,2472.70000000,2498.10000000,2470.35000000,2496.02000000,15326.89940000,1727804699999,38092065.16953000,135991,8135.65240000,20218231.75629500,0
1727804700000,2496.01000000,2512.31000000,2494.64000000,2505.99000000,11916.63310000,1727805599999,29840549.82731200,97944,7154.38880000,17913484.29197500,0
1727805600000,2505.99000000,2518.45000000,2504.49000000,2513.10000000,5452.11820000,1727806499999,13696366.99807900,65271,2581.00460000,6484067.08902400,0
1727806500000,2513.10000000,2518.40000000,2504.76000000,2517.17000000,3087.82430000,1727807399999,7751774.59351700,52111,1445.58360000,3629931.95691900,0
1727807400000,2517.17000000,2519.71000000,2501.64000000,2503.19000000,4422.33920000,1727808299999,11091148.22071000,56595,2217.18170000,5560031.87308800,0
1727808300000,2503.19000000,2505.50000000,2492.10000000,2502.00000000,4609.07390000,1727809199999,11517497.20305200,61658,2097.14980000,5241528.45508800,0
1727809200000,2502.00000000,2503.74000000,2492.08000000,2493.15000000,2831.78470000,1727810099999,7075877.88673500,60402,1524.44130000,3808784.67460700,0
1727810100000,2493.15000000,2506.80000000,2487.24000000,2505.78000000,2975.28660000,1727810999999,7431964.43640600,55201,1783.10590000,4455847.98080100,0
1727811000000,2505.78000000,2505.78000000,2493.80000000,2497.57000000,2056.36820000,1727811899999,5140275.72933900,45447,944.96300000,2362448.92718300,0
1727811900000,2497.56000000,2499.90000000,2486.20000000,2488.71000000,2387.66430000,1727812799999,5954574.83725900,46898,1046.07470000,2609477.69866400,0
1727812800000,2488.71000000,2492.40000000,2472.46000000,2480.90000000,6535.20490000,1727813699999,16220871.82180100,62334,2837.31320000,7041705.97109300,0
1727813700000,2480.90000000,2484.76000000,2443.60000000,2455.88000000,11047.08500000,1727814599999,27206223.82763600,127007,4275.47800000,10526063.65745900,0
1727814600000,2455.87000000,2463.26000000,2414.00000000,2443.04000000,23036.90130000,1727815499999,56099153.96645700,178153,10247.93130000,24964118.02599400,0
1727815500000,2443.03000000,2459.33000000,2432.00000000,2451.78000000,9153.13510000,1727816399999,22425849.89347600,102167,4470.20180000,10952772.05467100,0
1727816400000,2451.78000000,2461.21000000,2445.18000000,2461.04000000,4371.67390000,1727817299999,10724759.80059300,63361,2464.33350000,6047061.55708200,0
1727817300000,2461.04000000,2463.36000000,2452.44000000,2460.94000000,2761.38000000,1727818199999,6787097.00684500,37202,1655.05230000,4068187.71805500,0
1727818200000,2460.93000000,2473.91000000,2453.28000000,2464.42000000,3279.01080000,1727819099999,8074681.23056500,39342,1854.09210000,4565171.60656500,0
1727819100000,2464.41000000,2474.59000000,2464.28000000,2471.84000000,2681.28580000,1727819999999,6622655.89547100,17943,1430.97920000,3534131.36664300,0
1727820000000,2471.84000000,2471.85000000,2452.54000000,2457.74000000,3022.23560000,1727820899999,7437730.21649100,55309,1322.54300000,3254935.95331400,0
1727820900000,2457.74000000,2460.72000000,2452.60000000,2456.43000000,1931.76450000,1727821799999,4745264.54895300,30975,1109.73230000,2725863.42917200,0
1727821800000,2456.42000000,2457.87000000,2446.08000000,2448.96000000,6269.52290000,1727822699999,15367959.32452800,42732,2563.30100000,6281646.29192300,0
1727822700000,2448.96000000,2457.37000000,2447.22000000,2453.93000000,3512.46740000,1727823599999,8614173.40628800,33218,2203.18950000,5404020.62646200,0
1727823600000,2453.94000000,2457.09000000,2447.69000000,2451.83000000,2820.04800000,1727824499999,6914720.44617200,34569,1216.06280000,2981555.53914300,0
1727824500000,2451.82000000,2455.80000000,2440.20000000,2440.50000000,2493.46080000,1727825399999,6107179.16487800,42354,947.59460000,2321493.66313400,0
1727825400000,2440.50000000,2454.99000000,2440.00000000,2453.58000000,1881.61250000,1727826299999,4607819.40118200,33727,1023.01850000,2505617.37951100,0
1727826300000,2453.59000000,2454.73000000,2447.79000000,2447.79000000,1397.68400000,1727827199999,3426718.87350700,25377,650.33210000,1594574.09219500,0
1727827200000,2447.78000000,2460.22000000,2445.43000000,2450.25000000,4778.16030000,1727828099999,11719550.79559900,57158,2554.91500000,6265774.69010200,0
1727828100000,2450.25000000,2456.85000000,2442.13000000,2453.61000000,2328.76160000,1727828999999,5701626.05033400,54298,1215.06760000,2976833.89829800,0
1727829000000,2453.61000000,2467.56000000,2453.23000000,2464.10000000,3450.76310000,1727829899999,8494786.66917600,36912,1833.13030000,4513829.58960800,0
1727829900000,2464.10000000,2464.99000000,2456.88000000,2464.22000000,2702.54500000,1727830799999,6651707.54040600,30996,1310.76980000,3226358.45529500,0
1727830800000,2464.21000000,2470.69000000,2460.78000000,2470.43000000,2030.59290000,1727831699999,5012310.60463400,41736,940.79520000,2322203.29855700,0
1727831700000,2470.43000000,2478.97000000,2465.50000000,2475.41000000,3812.81540000,1727832599999,9424326.93891900,44795,2463.31160000,6088460.61555100,0
1727832600000,2475.41000000,2477.40000000,2470.38000000,2472.59000000,3073.55450000,1727833499999,7603376.94285400,34689,1049.97170000,2597113.07897400,0
1727833500000,2472.60000000,2482.21000000,2472.59000000,2480.64000000,2768.28810000,1727834399999,6857084.32898600,19661,1962.61240000,4861689.62960100,0
1727834400000,2480.64000000,2482.79000000,2475.25000000,2477.88000000,1830.16850000,1727835299999,4535305.38419800,22774,1038.27670000,2572793.57604700,0
1727835300000,2477.87000000,2490.49000000,2476.80000000,2486.65000000,3077.80320000,1727836199999,7645037.07741600,26792,2146.36750000,5331413.25541900,0
1727836200000,2486.65000000,2492.53000000,2484.20000000,2489.01000000,2300.58580000,1727837099999,5722273.99584900,28411,1556.90700000,3872259.29474100,0
1727837100000,2489.01000000,2499.00000000,2487.51000000,2492.52000000,3330.61810000,1727837999999,8309453.44981000,26663,1882.14400000,4695694.05301200,0
1727838000000,2492.53000000,2496.27000000,2487.08000000,2491.03000000,2734.08330000,1727838899999,6814161.08254000,32196,968.85990000,2414414.94501600,0
1727838900000,2491.03000000,2493.53000000,2484.29000000,2486.80000000,2884.53970000,1727839799999,7181257.26661500,28635,1446.66850000,3602074.73289800,0
1727839800000,2486.79000000,2496.11000000,2484.72000000,2494.93000000,2289.25920000,1727840699999,5701565.25622300,27302,1455.77420000,3625854.82599900,0
1727840700000,2494.92000000,2494.92000000,2488.89000000,2489.60000000,1358.17380000,1727841599999,3383503.63967600,14203,361.86290000,901550.79915500,0
1727841600000,2489.60000000,2490.26000000,2481.85000000,2483.77000000,2373.30210000,1727842499999,5897647.21380800,23073,802.68000000,1994746.56849800,0
1727842500000,2483.77000000,2484.79000000,2475.42000000,2484.78000000,2200.25250000,1727843399999,5456366.93952200,22178,901.26130000,2235255.08349400,0
1727843400000,2484.79000000,2484.79000000,2477.60000000,2483.61000000,1316.16130000,1727844299999,3266170.96872300,21448,674.10920000,1672724.03555800,0
1727844300000,2483.60000000,2489.30000000,2481.70000000,2486.98000000,1694.76410000,1727845199999,4212212.97375600,24097,1230.59270000,3058418.86796500,0
1727845200000,2486.98000000,2491.81000000,2486.20000000,2486.48000000,1489.15520000,1727846099999,3706710.92958200,29185,672.21130000,1673126.48567500,0
1727846100000,2486.47000000,2489.33000000,2480.99000000,2482.93000000,1793.58500000,1727846999999,4457798.67876900,26325,975.90050000,2425101.20553900,0
1727847000000,2482.93000000,2483.57000000,2478.80000000,2479.39000000,1802.62910000,1727847899999,4471112.26035600,17612,1001.87910000,2484786.84965200,0
1727847900000,2479.40000000,2480.28000000,2472.64000000,2478.00000000,1452.78860000,1727848799999,3598516.20824500,35904,603.01670000,1493731.90941800,0
1727848800000,2478.00000000,2480.40000000,2467.19000000,2476.13000000,3282.74470000,1727849699999,8121061.70286700,32878,1155.36110000,2858767.36322400,0
1727849700000,2476.12000000,2479.08000000,2472.35000000,2477.26000000,1069.71960000,1727850599999,2647945.97783700,25032,495.49300000,1226580.60104000,0
1727850600000,2477.27000000,2489.95000000,2477.01000000,2488.38000000,2234.97180000,1727851499999,5556240.79584100,34255,1330.12710000,3306405.25870300,0
1727851500000,2488.38000000,2490.20000000,2485.46000000,2485.84000000,2043.24070000,1727852399999,5082256.45648700,17616,1157.08980000,2877829.99429900,0
1727852400000,2485.84000000,2488.00000000,2477.27000000,2480.36000000,2311.80860000,1727853299999,5740875.61632800,31117,934.59420000,2321752.37213400,0
1727853300000,2480.36000000,2483.02000000,2475.24000000,2482.74000000,1867.86170000,1727854199999,4631060.97313200,19657,893.73120000,2215897.56219000,0
1727854200000,2482.74000000,2492.93000000,2482.43000000,2486.87000000,3905.91510000,1727855099999,9717629.78802700,29928,2746.51270000,6832853.06769700,0
1727855100000,2486.87000000,2489.84000000,2478.63000000,2482.04000000,2915.62300000,1727855999999,7238685.23496600,30904,1449.72810000,3598897.41300300,0
1727856000000,2482.03000000,2482.82000000,2475.29000000,2479.35000000,1862.61980000,1727856899999,4618439.37057600,18211,1130.09490000,2802414.57241800,0
1727856900000,2479.35000000,2481.85000000,2477.40000000,2479.62000000,1305.29330000,1727857799999,3237284.09425500,19918,584.59010000,1449795.11217200,0
1727857800000,2479.62000000,2486.89000000,2478.60000000,2482.34000000,1764.89350000,1727858699999,4384754.48670400,22023,767.96960000,1907804.38293800,0
1727858700000,2482.35000000,2483.80000000,2479.04000000,2480.79000000,1518.74700000,1727859599999,3769300.50455100,19645,805.60430000,1999388.71402800,0
1727859600000,2480.78000000,2481.92000000,2473.12000000,2475.15000000,1451.16140000,1727860499999,3594567.99545900,21785,647.57740000,1604059.03543500,0
1727860500000,2475.14000000,2475.15000000,2464.80000000,2466.77000000,2967.48720000,1727861399999,7327732.49049100,36430,1462.84120000,3611760.17007900,0
1727861400000,2466.77000000,2468.58000000,2453.72000000,2458.44000000,4492.78670000,1727862299999,11053700.15753300,48523,1698.70870000,4179683.27250400,0
1727862300000,2458.45000000,2459.39000000,2447.00000000,2452.67000000,5050.67180000,1727863199999,12381678.74473900,55453,1673.11710000,4101002.84065300,0
1727863200000,2452.67000000,2455.44000000,2448.31000000,2451.59000000,1819.30950000,1727864099999,4461622.31909000,35136,845.91430000,2074750.23874800,0
1727864100000,2451.60000000,2464.70000000,2451.01000000,2463.28000000,2722.78920000,1727864999999,6696129.98569000,30858,1328.45070000,3266759.09070000,0
1727865000000,2463.29000000,2470.58000000,2457.81000000,2459.30000000,2233.63970000,1727865899999,5502405.09088000,37768,1272.61810000,3135656.06357000,0
1727865900000,2459.30000000,2462.64000000,2450.28000000,2450.99000000,1652.77880000,1727866799999,4059383.99466300,35838,680.42680000,1672012.02474200,0
1727866800000,2451.00000000,2461.60000000,2441.71000000,2456.72000000,5746.16580000,1727867699999,14086144.47707500,43708,2536.55390000,6219354.56095700,0
1727867700000,2456.72000000,2461.54000000,2450.88000000,2460.39000000,2249.16220000,1727868599999,5525669.08244300,34181,1008.99250000,2479111.26101900,0
1727868600000,2460.39000000,2465.79000000,2457.00000000,2457.83000000,1957.86880000,1727869499999,4818530.51025100,29614,917.84460000,2259140.18977800,0
1727869500000,2457.83000000,2460.96000000,2454.20000000,2455.22000000,1122.84760000,1727870399999,2758403.29166700,16835,490.09710000,1204168.27898200,0
1727870400000,2455.22000000,2457.23000000,2445.64000000,2448.40000000,2692.12620000,1727871299999,6595666.48787700,34690,1046.63250000,2563934.18286200,0
1727871300000,2448.40000000,2456.87000000,2447.68000000,2451.25000000,3870.10340000,1727872199999,9488370.06676100,40822,1628.67040000,3993390.55068400,0
1727872200000,2451.25000000,2461.22000000,2449.05000000,2454.00000000,3387.62910000,1727873099999,8320921.80267400,31267,1638.84010000,4025254.19079000,0
1727873100000,2454.00000000,2454.00000000,2432.51000000,2435.33000000,6343.00130000,1727873999999,15489092.40418200,49732,2359.66060000,5762608.27475500,0
1727874000000,2435.33000000,2437.15000000,2421.42000000,2431.32000000,7548.57590000,1727874899999,18336966.94417700,86024,4529.70610000,11005591.74322500,0
1727874900000,2431.32000000,2434.47000000,2420.01000000,2425.14000000,4098.30010000,1727875799999,9949202.56249100,85986,1833.42220000,4451140.10581400,0
1727875800000,2425.15000000,2431.50000000,2418.80000000,2427.79000000,7654.61650000,1727876699999,18566348.54925600,113727,4371.64120000,10604127.38745300,0
1727876700000,2427.79000000,2456.22000000,2426.90000000,2450.32000000,6990.53780000,1727877599999,17099227.77289300,85698,4128.64700000,10097148.53811000,0
1727877600000,2450.33000000,2459.40000000,2441.36000000,2442.52000000,4601.10820000,1727878499999,11277439.68356000,104877,2612.06590000,6402554.76042700,0
1727878500000,2442.52000000,2457.79000000,2431.81000000,2436.62000000,5262.28760000,1727879399999,12860842.26151200,82186,2599.88390000,6355991.36213900,0
1727879400000,2436.62000000,2452.19000000,2433.20000000,2447.87000000,3021.59650000,1727880299999,7385794.50619300,87575,1638.55390000,4004782.66729000,0
1727880300000,2447.87000000,2454.87000000,2433.84000000,2434.39000000,3225.74960000,1727881199999,7884739.97684000,68796,1417.41250000,3464565.89816500,0
1727881200000,2434.40000000,2449.30000000,2433.47000000,2443.80000000,2344.43010000,1727882099999,5727942.67640600,61743,1054.27670000,2575409.16427700,0
1727882100000,2443.80000000,2459.05000000,2443.68000000,2455.67000000,3049.93750000,1727882999999,7481781.25736200,58843,1878.59830000,4608860.31938200,0
1727883000000,2455.61000000,2463.67000000,2454.20000000,2458.13000000,3180.20480000,1727883899999,7818668.02062900,57701,1899.67300000,4670430.93603700,0
1727883900000,2458.13000000,2463.61000000,2454.43000000,2460.40000000,2181.46340000,1727884799999,5363576.81619900,63058,1106.77760000,2721785.48301100,0
1727884800000,2460.40000000,2478.89000000,2458.88000000,2467.36000000,5114.35530000,1727885699999,12634220.80877100,83671,3003.75910000,7419903.83677100,0
1727885700000,2467.36000000,2471.90000000,2462.84000000,2463.50000000,2075.71520000,1727886599999,5120368.23717200,61123,1083.58600000,2673101.36576600,0
1727886600000,2463.51000000,2467.17000000,2456.22000000,2457.71000000,1579.77280000,1727887499999,3888790.39565500,57708,642.04550000,1580603.71567300,0
1727887500000,2457.70000000,2460.89000000,2452.25000000,2452.84000000,2399.29500000,1727888399999,5891777.48695100,27452,762.96060000,1873867.74017100,0
1727888400000,2452.85000000,2454.00000000,2441.06000000,2453.13000000,2269.69800000,1727889299999,5557467.74152600,44261,948.72420000,2323326.85415100,0
1727889300000,2453.13000000,2453.97000000,2445.00000000,2447.77000000,1442.25780000,1727890199999,3534064.41223500,34674,652.77240000,1599509.73808400,0
1727890200000,2447.77000000,2447.77000000,2433.48000000,2441.47000000,2954.78400000,1727891099999,7210251.10846800,46761,1269.97670000,3097921.03763400,0
1727891100000,2441.47000000,2449.44000000,2440.57000000,2446.71000000,1232.12760000,1727891999999,3012262.59066500,21289,658.58410000,1610123.11160000,0
1727892000000,2446.71000000,2447.15000000,2412.55000000,2415.57000000,5458.22370000,1727892899999,13242086.27945500,48542,1690.24390000,4102864.91510000,0
1727892900000,2415.57000000,2419.00000000,2396.75000000,2411.82000000,9619.51870000,1727893799999,23147979.15151100,114382,3634.12190000,8749499.16477700,0
1727893800000,2411.82000000,2421.99000000,2402.93000000,2421.60000000,3705.18770000,1727894699999,8929183.96350800,56074,1939.49630000,4676509.27079500,0
1727894700000,2421.61000000,2421.99000000,2389.05000000,2389.82000000,6022.00960000,1727895599999,14461921.64405200,71797,2282.55160000,5478589.66460900,0
1727895600000,2389.82000000,2399.79000000,2374.20000000,2396.23000000,11222.42980000,1727896499999,26790677.46535200,98986,4470.01350000,10674580.00725200,0
1727896500000,2396.22000000,2396.57000000,2377.00000000,2383.68000000,7912.58240000,1727897399999,18876013.79158900,86648,3794.09020000,9053175.42145100,0
1727897400000,2383.67000000,2393.00000000,2375.22000000,2378.51000000,5369.31450000,1727898299999,12801681.28551100,91736,2418.89850000,5767758.87981900,0
1727898300000,2378.51000000,2381.40000000,2368.03000000,2371.77000000,6608.95630000,1727899199999,15690208.47670000,120502,3003.95140000,7132928.17073900,0
1727899200000,2371.77000000,2383.25000000,2362.78000000,2366.74000000,6836.75510000,1727900099999,16212870.20479200,111196,2892.16810000,6860642.03817100,0
1727900100000,2366.74000000,2374.59000000,2360.00000000,2368.83000000,3363.68530000,1727900999999,7959596.73565500,79776,1843.97350000,4364678.97325100,0
1727901000000,2368.85000000,2387.03000000,2368.43000000,2386.00000000,5037.13770000,1727901899999,11985761.48336900,50667,3405.62070000,8104231.43183000,0
1727901900000,2386.01000000,2392.99000000,2380.00000000,2386.10000000,4100.25780000,1727902799999,9781105.51457300,54194,2442.90400000,5827052.12121200,0
1727902800000,2386.11000000,2387.18000000,2367.10000000,2368.64000000,3309.90960000,1727903699999,7858760.35263400,63361,1459.51480000,3465789.02840200,0
1727903700000,2368.64000000,2375.41000000,2363.89000000,2375.41000000,2291.63240000,1727904599999,5426557.70182600,20144,1510.17920000,3576511.20367300,0
1727904600000,2375.41000000,2377.99000000,2366.38000000,2372.01000000,1998.03850000,1727905499999,4737502.62779700,22724,1158.51300000,2746994.11446000,0
1727905500000,2372.01000000,2383.40000000,2372.00000000,2378.94000000,2419.31830000,1727906399999,5754351.31984600,17515,1756.19200000,4176754.39123500,0
1727906400000,2378.95000000,2379.22000000,2352.00000000,2359.90000000,7318.17570000,1727907299999,17298803.82106100,51404,3220.98310000,7617992.56845600,0
1727907300000,2359.89000000,2366.01000000,2354.61000000,2361.73000000,3263.96590000,1727908199999,7702862.70846100,53146,1491.41470000,3519967.97416100,0
1727908200000,2361.72000000,2377.98000000,2360.70000000,2376.42000000,2628.27160000,1727909099999,6232053.72868500,41070,1891.25630000,4483930.87821800,0
