1725185700000,2477.60000000,2479.61000000,2472.40000000,2474.02000000,1702.16820000,1725186599999,4213708.79694100,11427,664.58610000,1645439.48297400,0
1725186600000,2474.02000000,2475.00000000,2467.84000000,2472.40000000,1574.88940000,1725187499999,3892027.36124200,11383,676.21440000,1671127.27130100,0
1725187500000,2472.40000000,2473.86000000,2462.98000000,2465.00000000,1059.28630000,1725188399999,2615028.25531900,11049,460.04000000,1135803.52720500,0
1725188400000,2465.01000000,2469.60000000,2461.14000000,2467.60000000,1413.43010000,1725189299999,3486208.54579500,11837,640.49140000,1579912.39910700,0
1725189300000,2467.59000000,2471.60000000,2459.02000000,2470.30000000,3249.97750000,1725190199999,8007919.80923000,12771,1921.32410000,4734704.94709000,0
1725190200000,2470.29000000,2471.60000000,2467.51000000,2470.80000000,1260.02310000,1725191099999,3112112.77652100,6959,598.01220000,1477050.17634800,0
1725191100000,2470.80000000,2478.43000000,2470.01000000,2477.74000000,953.04200000,1725191999999,2358686.03696600,8197,618.17660000,1529753.22134200,0
1725192000000,2477.73000000,2481.00000000,2475.21000000,2477.59000000,869.12460000,1725192899999,2153977.44775900,9355,448.82840000,1112320.37544700,0
1725192900000,2477.59000000,2477.67000000,2470.00000000,2472.31000000,1861.69500000,1725193799999,4602773.23614400,8054,978.30920000,2417987.08818300,0
1725193800000,2472.30000000,2476.15000000,2464.21000000,2466.50000000,1201.71660000,1725194699999,2967419.92212000,9898,461.77630000,1140488.33505300,0
1725194700000,2466.50000000,2468.78000000,2462.78000000,2467.39000000,1808.79170000,1725195599999,4459341.52893400,10619,596.15420000,1469623.60521500,0
1725195600000,2467.39000000,2473.69000000,2467.09000000,2472.92000000,1644.01780000,1725196499999,4063656.05726500,9858,731.97170000,1808961.69233600,0
1725196500000,2472.92000000,2472.92000000,2464.74000000,2466.74000000,1461.38070000,1725197399999,3607861.81595300,8122,395.79220000,977076.25083100,0
1725197400000,2466.75000000,2469.20000000,2455.61000000,2458.01000000,2578.33520000,1725198299999,6348462.79043200,15426,1135.52170000,2796499.01849700,0
1725198300000,2458.00000000,2474.20000000,2453.00000000,2472.47000000,3347.40550000,1725199199999,8247795.66854600,31595,1708.13940000,4209688.51394600,0
1725199200000,2472.47000000,2473.15000000,2438.00000000,2447.35000000,8232.90640000,1725200099999,20177791.22228700,44605,3399.23070000,8329859.24603900,0
1725200100000,2447.35000000,2458.76000000,2445.00000000,2449.38000000,4906.94400000,1725200999999,12024275.77533400,42424,2621.68020000,6424281.99318900,0
1725201000000,2449.39000000,2463.79000000,2448.20000000,2458.71000000,3496.29830000,1725201899999,8584602.22124000,19155,2303.15670000,5651849.07908600,0
1725201900000,2458.71000000,2466.10000000,2453.69000000,2455.64000000,3211.50190000,1725202799999,7903221.28855800,18325,1276.81960000,3140780.32487000,0
1725202800000,2455.63000000,2465.87000000,2453.13000000,2459.60000000,1647.72020000,1725203699999,4052488.28097600,13643,902.65290000,2219744.86081200,0
1725203700000,2459.61000000,2461.78000000,2455.70000000,2455.88000000,1588.96230000,1725204599999,3906049.00198200,13306,674.25330000,1657470.80899500,0
1725204600000,2455.89000000,2472.95000000,2449.56000000,2471.39000000,4400.02430000,1725205499999,10839397.48497900,24451,2405.16520000,5926119.30247500,0
1725205500000,2471.39000000,2489.31000000,2471.28000000,2480.83000000,5721.54110000,1725206399999,14201421.07241500,32844,2807.83360000,6968747.32916200,0
1725206400000,2480.83000000,2487.01000000,2477.81000000,2483.74000000,2485.47270000,1725207299999,6172185.10689200,18847,1250.49890000,3105247.98966200,0
1725207300000,2483.75000000,2484.89000000,2467.00000000,2469.58000000,2330.72130000,1725208199999,5765909.94420200,15821,812.85790000,2011079.98894500,0
1725208200000,2469.59000000,2475.54000000,2466.60000000,2470.70000000,1255.14210000,1725209099999,3101775.78378700,12365,539.80740000,1333923.23036900,0
1725209100000,2470.70000000,2476.64000000,2466.54000000,2472.22000000,978.19770000,1725209999999,2418605.07306500,9669,543.86570000,1345010.13876100,0
1725210000000,2472.23000000,2477.63000000,2471.58000000,2476.32000000,625.10450000,1725210899999,1547104.51484100,7991,384.26730000,951007.63774000,0
1725210900000,2476.33000000,2476.83000000,2458.51000000,2461.46000000,1748.97270000,1725211799999,4311110.76247500,16287,678.47610000,1671886.35895000,0
1725211800000,2461.45000000,2465.79000000,2457.16000000,2465.60000000,1234.26290000,1725212699999,3038038.46902800,15031,660.50350000,1625867.62507300,0
1725212700000,2465.60000000,2471.20000000,2461.46000000,2471.01000000,738.00520000,1725213599999,1821579.85584400,9532,447.06710000,1103657.65397200,0
1725213600000,2471.01000000,2474.77000000,2468.45000000,2471.95000000,732.95450000,1725214499999,1811497.58554700,9377,396.76600000,980536.89894800,0
1725214500000,2471.95000000,2499.00000000,2471.80000000,2489.49000000,4466.59000000,1725215399999,11117665.10383200,26195,2423.37970000,6030668.84671000,0
1725215400000,2489.51000000,2494.80000000,2482.56000000,2490.00000000,2680.30440000,1725216299999,6671811.63056400,22573,1149.22960000,2860256.60942300,0
1725216300000,2490.01000000,2499.15000000,2489.80000000,2494.13000000,2483.53150000,1725217199999,6194617.56031900,14587,1221.99640000,3047877.74679800,0
1725217200000,2494.13000000,2514.82000000,2494.13000000,2501.21000000,9159.65710000,1725218099999,22931437.39169000,33114,4693.16930000,11750468.60192300,0
1725218100000,2501.20000000,2504.52000000,2491.77000000,2492.92000000,5539.69200000,1725218999999,13831036.72747500,18502,3125.85300000,7803454.21673200,0
1725219000000,2492.93000000,2499.58000000,2491.30000000,2491.83000000,1540.81020000,1725219899999,3844141.37501400,10334,987.36420000,2463319.60339100,0
1725219900000,2491.83000000,2502.67000000,2491.61000000,2501.71000000,784.89680000,1725220799999,1960387.79132500,8176,400.61040000,1000685.68673900,0
1725220800000,2501.71000000,2511.00000000,2500.00000000,2506.84000000,1328.74200000,1725221699999,3330719.38823200,13575,714.94790000,1791894.33342700,0
1725221700000,2506.84000000,2516.00000000,2504.10000000,2508.81000000,1358.97750000,1725222599999,3411234.82324000,12526,629.59890000,1580390.73534100,0
1725222600000,2508.82000000,2510.17000000,2503.80000000,2506.20000000,1124.27330000,1725223499999,2818361.63880200,7180,273.64520000,686086.11456800,0
1725223500000,2506.20000000,2506.69000000,2502.09000000,2502.20000000,832.02830000,1725224399999,2083816.50560400,8418,256.66020000,642800.40401800,0
1725224400000,2502.21000000,2502.68000000,2490.64000000,2491.79000000,2450.33000000,1725225299999,6115068.30153000,9252,891.24550000,2224050.66695600,0
1725225300000,2491.78000000,2493.90000000,2473.80000000,2477.29000000,2526.28870000,1725226199999,6270489.21003700,14590,1012.87720000,2513649.88917400,0
1725226200000,2477.28000000,2481.11000000,2473.60000000,2480.75000000,854.35140000,1725227099999,2117296.53880400,8293,426.68140000,1057438.18189800,0
1725227100000,2480.75000000,2486.14000000,2480.09000000,2485.60000000,875.35650000,1725227999999,2173634.36220300,4241,530.53900000,1317360.10073700,0
1725228000000,2485.60000000,2487.29000000,2467.89000000,2469.80000000,3837.80620000,1725228899999,9502787.95695800,16766,1586.73930000,3928932.21366900,0
1725228900000,2469.79000000,2469.80000000,2430.00000000,2435.64000000,10451.95500000,1725229799999,25559537.27163800,51754,4178.20100000,10214072.88024400,0
1725229800000,2435.64000000,2436.39000000,2409.94000000,2424.98000000,12829.76580000,1725230699999,31089302.57621200,53878,6287.62890000,15238231.13731100,0
1725230700000,2424.98000000,2437.29000000,2402.57000000,2406.32000000,7094.06070000,1725231599999,17152179.19661100,37399,3146.62790000,7608106.29375300,0
1725231600000,2406.32000000,2422.35000000,2400.00000000,2410.89000000,9455.98380000,1725232499999,22770368.76162000,47051,4099.97630000,9878738.67600300,0
1725232500000,2410.90000000,2431.51000000,2409.40000000,2424.82000000,7015.47840000,1725233399999,16981085.28320600,26538,4454.60050000,10784783.54533300,0
1725233400000,2424.83000000,2431.16000000,2424.11000000,2430.10000000,1781.13930000,1725234299999,4323645.22652800,14333,941.62110000,2285808.81378400,0
1725234300000,2430.11000000,2433.29000000,2425.72000000,2425.72000000,1319.55690000,1725235199999,3206396.52900900,10922,536.64070000,1304099.94266400,0
1725235200000,2425.71000000,2438.22000000,2423.52000000,2435.41000000,3450.91740000,1725236099999,8390980.72889400,17712,2058.91200000,5006026.79578600,0
1725236100000,2435.40000000,2440.28000000,2425.60000000,2439.32000000,1983.21880000,1725236999999,4828117.79721700,16876,917.21400000,2233055.48215000,0
1725237000000,2439.31000000,2455.26000000,2436.80000000,2436.80000000,5830.93610000,1725237899999,14268823.11212900,26944,3288.65670000,8049791.42778600,0
1725237900000,2436.80000000,2441.67000000,2426.80000000,2441.12000000,2396.67070000,1725238799999,5835650.44669700,19920,1239.18200000,3018338.44185700,0
1725238800000,2441.13000000,2445.28000000,2434.16000000,2443.41000000,1549.92920000,1725239699999,3782681.64109700,14922,889.54550000,2171507.32427200,0
1725239700000,2443.41000000,2447.00000000,2433.11000000,2437.16000000,1850.40770000,1725240599999,4517173.81138500,13258,853.26000000,2082671.24133700,0
1725240600000,2437.16000000,2443.47000000,2431.78000000,2432.94000000,2767.73260000,1725241499999,6740010.53317000,14041,1132.24860000,2758266.34126900,0
1725241500000,2432.99000000,2442.60000000,2431.82000000,2440.00000000,2248.90110000,1725242399999,5483670.80466400,11070,1377.39420000,3358337.27536500,0
1725242400000,2440.00000000,2451.68000000,2436.80000000,2444.70000000,2507.76360000,1725243299999,6136058.30542300,13778,1215.73540000,2974318.47435700,0
1725243300000,2444.71000000,2451.00000000,2441.29000000,2441.40000000,1562.94280000,1725244199999,3824807.39028100,13244,765.22120000,1872915.78642900,0
1725244200000,2441.40000000,2441.40000000,2431.50000000,2436.00000000,2302.81990000,1725245099999,5609045.26372800,13985,1109.63080000,2702547.09528200,0
1725245100000,2435.99000000,2438.90000000,2433.13000000,2437.49000000,923.74470000,1725245999999,2250300.96607600,8862,535.24100000,1303897.93748200,0
1725246000000,2437.49000000,2450.80000000,2437.16000000,2447.31000000,2088.15920000,1725246899999,5107458.50050700,16761,1336.84160000,3269563.55287900,0
1725246900000,2447.24000000,2451.92000000,2446.67000000,2449.19000000,954.85140000,1725247799999,2338723.07076500,10350,465.29760000,1139613.43005600,0
1725247800000,2449.19000000,2450.17000000,2439.57000000,2443.67000000,1483.44940000,1725248699999,3626752.72998000,11151,604.58470000,1478149.90027200,0
1725248700000,2443.66000000,2450.81000000,2442.98000000,2450.52000000,1429.21230000,1725249599999,3497768.59332300,13610,723.90450000,1771898.21262700,0
1725249600000,2450.47000000,2451.35000000,2443.90000000,2448.77000000,3186.80060000,1725250499999,7806446.57176600,16136,1877.81270000,4599473.58732700,0
1725250500000,2448.78000000,2449.32000000,2441.52000000,2443.81000000,2418.27860000,1725251399999,5913452.06374500,9257,979.24630000,2394639.59742900,0
1725251400000,2443.81000000,2444.51000000,2437.00000000,2438.58000000,1464.85630000,1725252299999,3573088.68054200,7608,500.99200000,1222114.67323500,0
1725252300000,2438.59000000,2441.67000000,2434.97000000,2435.40000000,2017.92370000,1725253199999,4918259.58498600,9556,776.75340000,1893366.92100100,0
1725253200000,2435.40000000,2440.95000000,2435.28000000,2440.58000000,1264.51740000,1725254099999,3083156.49818500,7976,864.30590000,2107359.48007500,0
1725254100000,2440.58000000,2449.60000000,2440.00000000,2448.36000000,1899.27500000,1725254999999,4646159.97518900,7920,1132.80120000,2770657.95991700,0
1725255000000,2448.35000000,2459.00000000,2443.98000000,2453.63000000,3707.70800000,1725255899999,9084051.71833900,16461,1993.44900000,4885653.87665300,0
1725255900000,2453.64000000,2466.20000000,2452.86000000,2454.13000000,4869.34890000,1725256799999,11970976.35944900,19684,2755.42020000,6773645.56254700,0
1725256800000,2454.14000000,2458.64000000,2445.72000000,2447.84000000,2755.20820000,1725257699999,6756598.24928700,12682,1231.20830000,3019576.29915300,0
1725257700000,2447.84000000,2451.08000000,2445.86000000,2448.09000000,1365.88630000,1725258599999,3344054.74024400,7892,695.05660000,1701567.82643800,0
1725258600000,2448.08000000,2452.20000000,2447.47000000,2449.01000000,1321.33740000,1725259499999,3237937.34797600,6976,691.35950000,1694008.89765400,0
1725259500000,2449.00000000,2451.72000000,2445.72000000,2446.69000000,964.62350000,1725260399999,2361515.75419700,5838,450.23390000,1102157.90776000,0
1725260400000,2446.70000000,2451.33000000,2446.35000000,2449.42000000,1249.43850000,1725261299999,3060096.80834900,6068,532.77600000,1304828.61052500,0
1725261300000,2449.36000000,2449.36000000,2438.46000000,2439.89000000,4553.27850000,1725262199999,11122466.34682600,14412,2181.29180000,5327136.39634200,0
1725262200000,2439.89000000,2444.34000000,2433.82000000,2438.46000000,2545.95300000,1725263099999,6208703.62192800,14556,1328.43010000,3240035.33880900,0
1725263100000,2438.46000000,2441.14000000,2433.18000000,2441.14000000,2359.43340000,1725263999999,5751708.91726500,12877,1204.85760000,2937370.54977400,0
1725264000000,2441.14000000,2453.99000000,2438.39000000,2453.36000000,2800.68200000,1725264899999,6853432.23880500,13021,1971.74350000,4827277.64312600,0
1725264900000,2453.36000000,2465.99000000,2448.66000000,2465.52000000,9875.13520000,1725265799999,24282443.37079900,27446,5255.22220000,12923577.63512100,0
1725265800000,2465.51000000,2476.15000000,2465.12000000,2471.07000000,6768.43400000,1725266699999,16731181.58259000,29548,3823.95870000,9451662.46075100,0
1725266700000,2471.02000000,2475.90000000,2465.90000000,2468.81000000,1717.74030000,1725267599999,4244731.10620800,11980,891.70150000,2203305.16438700,0
1725267600000,2468.80000000,2474.25000000,2466.40000000,2466.82000000,2281.16610000,1725268499999,5634843.89837200,15710,1355.24770000,3347509.53807800,0
1725268500000,2466.82000000,2469.00000000,2461.70000000,2468.75000000,1632.53960000,1725269399999,4024676.07184500,11974,767.66680000,1892547.73514400,0
1725269400000,2468.74000000,2487.25000000,2466.44000000,2480.83000000,5446.11010000,1725270299999,13490913.91325300,21345,3151.25260000,7805279.56941200,0
1725270300000,2480.83000000,2520.41000000,2478.71000000,2516.19000000,20319.35450000,1725271199999,50848387.07309500,72389,11537.55110000,28871165.70917500,0
1725271200000,2516.19000000,2522.20000000,2510.07000000,2516.81000000,9166.62560000,1725272099999,23068165.01938300,33354,4398.46500000,11071551.59489100,0
1725272100000,2516.82000000,2539.53000000,2515.00000000,2531.94000000,9501.67320000,1725272999999,24018992.67467200,41285,5376.11080000,13591058.00536200,0
1725273000000,2531.95000000,2534.47000000,2521.40000000,2524.80000000,3859.59130000,1725273899999,9756820.19210700,21093,2107.76590000,5328802.95745800,0
1725273900000,2524.79000000,2525.70000000,2518.21000000,2524.79000000,3410.62310000,1725274799999,8600068.43196000,13876,1406.73880000,3548726.39349900,0
1725274800000,2524.78000000,2525.32000000,2517.81000000,2520.83000000,2126.20900000,1725275699999,5359124.50422600,13424,991.87550000,2499715.62396900,0
1725275700000,2520.82000000,2527.87000000,2518.62000000,2527.80000000,1901.74380000,1725276599999,4799734.17547500,13422,1134.75240000,2863754.37867300,0
1725276600000,2527.80000000,2527.97000000,2518.00000000,2520.18000000,2869.82410000,1725277499999,7235419.57547400,13839,1067.98010000,2692337.14013900,0
1725277500000,2520.18000000,2522.23000000,2514.47000000,2515.81000000,2216.22850000,1725278399999,5579544.57211700,10619,920.72910000,2318590.90105100,0
1725278400000,2515.81000000,2521.39000000,2510.59000000,2513.40000000,2837.60980000,1725279299999,7136778.19152100,14203,1314.64270000,3307145.90571100,0
1725279300000,2513.41000000,2523.64000000,2513.41000000,2522.20000000,2134.68970000,1725280199999,5378134.59953200,11034,1469.73740000,3702818.37301300,0
1725280200000,2522.20000000,2524.67000000,2517.78000000,2517.92000000,2447.33110000,1725281099999,6169267.71101800,12741,1273.51520000,3210739.07145400,0
1725281100000,2517.92000000,2524.00000000,2517.39000000,2520.79000000,1473.14470000,1725281999999,3713438.24690800,9521,780.99210000,1968927.08158200,0
1725282000000,2520.79000000,2523.19000000,2514.76000000,2520.39000000,1879.81240000,1725282899999,4734229.70934200,8991,807.24930000,2033422.60175500,0
1725282900000,2520.39000000,2522.11000000,2509.25000000,2512.89000000,4197.25970000,1725283799999,10549852.04327500,16114,1917.99720000,4819512.29512200,0
1725283800000,2512.90000000,2515.12000000,2504.40000000,2506.79000000,3250.02590000,1725284699999,8150787.10683600,22482,1284.89540000,3222676.68915600,0
1725284700000,2506.80000000,2510.32000000,2505.20000000,2505.21000000,1198.73470000,1725285599999,3006367.04781600,10238,614.83240000,1542093.43601100,0
1725285600000,2505.21000000,2508.99000000,2493.79000000,2494.21000000,3278.48600000,1725286499999,8197067.26227500,22482,1345.39980000,3363324.23047900,0
1725286500000,2494.21000000,2509.35000000,2492.55000000,2508.77000000,2964.40410000,1725287399999,7408880.53208800,22504,1709.39080000,4273647.84840400,0
1725287400000,2508.77000000,2528.00000000,2508.52000000,2513.41000000,5830.40650000,1725288299999,14683392.49179500,44224,3666.99890000,9235623.76544000,0
1725288300000,2513.40000000,2521.70000000,2513.37000000,2519.61000000,1858.31820000,1725289199999,4679398.60660100,17957,1095.82950000,2759373.49453100,0
1725289200000,2519.60000000,2525.64000000,2514.41000000,2519.98000000,2368.98540000,1725290099999,5970206.47314900,22944,1288.05270000,3245756.93562000,0
1725290100000,2519.97000000,2525.25000000,2516.24000000,2516.59000000,1892.52240000,1725290999999,4770673.95467000,15976,724.86650000,1827159.77174200,0
1725291000000,2516.60000000,2525.79000000,2515.93000000,2521.76000000,898.28940000,1725291899999,2264629.58842400,12334,511.51310000,1289495.54246000,0
1725291900000,2521.76000000,2523.44000000,2512.75000000,2513.20000000,3133.40380000,1725292799999,7889869.57602100,15628,1274.79780000,3210826.65801700,0
1725292800000,2513.20000000,2520.60000000,2512.69000000,2520.60000000,2218.43000000,1725293699999,5582669.22437700,11532,782.78710000,1969900.51995400,0
1725293700000,2520.60000000,2521.40000000,2510.57000000,2511.08000000,1941.74780000,1725294599999,4885988.47710000,18286,665.53100000,1674849.10873000,0
1725294600000,2511.09000000,2517.13000000,2507.98000000,2511.99000000,2880.96860000,1725295499999,7236451.85544900,16492,1132.86460000,2845193.28548400,0
1725295500000,2512.00000000,2512.80000000,2505.78000000,2511.97000000,3469.53930000,1725296399999,8705110.75294400,17937,1386.18450000,3478350.83325500,0
1725296400000,2511.96000000,2519.02000000,2511.75000000,2516.38000000,1167.60240000,1725297299999,2936764.96894300,13858,562.51630000,1414744.97748800,0
1725297300000,2516.38000000,2520.80000000,2512.56000000,2520.63000000,1721.33310000,1725298199999,4330613.05423800,12086,828.59200000,2085059.27861400,0
1725298200000,2520.64000000,2524.10000000,2515.86000000,2516.16000000,1755.50530000,1725299099999,4421958.99344300,15101,736.33700000,1854716.86294300,0
1725299100000,2516.15000000,2525.00000000,2516.15000000,2522.78000000,1303.83260000,1725299999999,3287561.81740100,12689,611.79920000,1542453.34333100,0
1725300000000,2522.79000000,2530.92000000,2519.60000000,2525.12000000,2390.56020000,1725300899999,6036237.25510900,14595,1253.18030000,3165029.51700000,0
1725300900000,2525.12000000,2526.67000000,2520.21000000,2523.61000000,1128.99010000,1725301799999,2848260.53903900,11018,520.95370000,1314405.51962800,0
1725301800000,2523.61000000,2525.20000000,2519.22000000,2520.83000000,1366.87070000,1725302699999,3448065.66053600,12329,571.48970000,1441433.38788600,0
1725302700000,2520.83000000,2524.08000000,2515.55000000,2523.86000000,958.90620000,1725303599999,2416490.18346000,10140,469.48590000,1183450.68377900,0
1725303600000,2523.86000000,2526.06000000,2519.21000000,2522.98000000,1766.16780000,1725304499999,4456180.45090700,9967,598.66760000,1510609.69949200,0
1725304500000,2522.99000000,2524.80000000,2521.13000000,2523.95000000,2131.12780000,1725305399999,5376524.09925300,7517,806.75100000,2035244.89452000,0
1725305400000,2523.94000000,2526.64000000,2521.83000000,2523.19000000,1574.58650000,1725306299999,3973675.33817800,7987,620.40480000,1565897.24137100,0
1725306300000,2523.19000000,2524.45000000,2521.61000000,2524.25000000,2139.93170000,1725307199999,5399106.63480400,8038,602.48340000,1520062.80589900,0
1725307200000,2524.26000000,2530.20000000,2522.22000000,2528.88000000,1127.65220000,1725308099999,2848169.07836400,7484,657.15380000,1660024.75858300,0
1725308100000,2528.89000000,2536.84000000,2528.88000000,2531.46000000,1870.82310000,1725308999999,4739486.61242500,11233,1107.13500000,2804831.03281900,0
1725309000000,2531.46000000,2547.00000000,2530.21000000,2539.86000000,3784.78990000,1725309899999,9617000.85966200,19683,2192.31160000,5570726.78145000,0
1725309900000,2539.86000000,2564.83000000,2536.66000000,2554.14000000,8244.65720000,1725310799999,21046168.03732900,42752,4782.66090000,12209920.21416900,0
1725310800000,2554.13000000,2563.07000000,2547.19000000,2548.21000000,3841.83740000,1725311699999,9810867.69120300,26978,1676.10600000,4281013.61945800,0
1725311700000,2548.20000000,2548.80000000,2542.82000000,2548.60000000,1449.92960000,1725312599999,3692111.75484500,9371,807.15090000,2055443.72816600,0
1725312600000,2548.60000000,2548.61000000,2540.43000000,2543.83000000,1170.61170000,1725313499999,2977952.54625300,7055,392.69640000,998922.88725900,0
1725313500000,2543.84000000,2547.67000000,2536.70000000,2544.73000000,1451.37950000,1725314399999,3689692.01717500,9522,779.86070000,1982909.96696800,0
1725314400000,2544.73000000,2548.75000000,2541.68000000,2543.41000000,1454.21190000,1725315299999,3701277.90089200,9959,696.27730000,1772103.21292100,0
1725315300000,2543.41000000,2546.34000000,2541.80000000,2545.19000000,766.69070000,1725316199999,1950587.22538000,7669,364.93930000,928409.68428500,0
1725316200000,2545.19000000,2545.73000000,2541.17000000,2544.79000000,1543.39320000,1725317099999,3925496.45508100,7902,861.39520000,2190772.53566900,0
1725317100000,2544.78000000,2547.40000000,2542.10000000,2545.14000000,974.31690000,1725317999999,2479067.56287000,7518,443.12500000,1127698.32428800,0
1725318000000,2545.14000000,2547.73000000,2542.20000000,2543.12000000,659.81850000,1725318899999,1678881.52094000,7693,340.75320000,867049.93495200,0
