1719810900000,3490.70000000,3491.93000000,3485.73000000,3486.85000000,3045.11020000,1719811799999,10626665.27663700,6896,1840.11140000,6421169.40472000,0
1719811800000,3486.85000000,3491.17000000,3485.03000000,3488.22000000,2802.93000000,1719812699999,9774818.83347800,4902,1868.70500000,6516273.37105600,0
1719812700000,3488.22000000,3490.99000000,3487.31000000,3490.99000000,861.69610000,1719813599999,3006672.38294700,3373,547.59850000,1910741.00838000,0
1719813600000,3490.99000000,3493.52000000,3488.26000000,3488.27000000,1089.32690000,1719814499999,3802680.09790300,3633,440.67270000,1538429.51329600,0
1719814500000,3488.26000000,3488.80000000,3485.03000000,3485.74000000,1334.14340000,1719815399999,4651118.88174000,3603,680.98430000,2373976.45119800,0
1719815400000,3485.74000000,3487.85000000,3485.00000000,3485.35000000,1065.14430000,1719816299999,3713623.69372700,3655,434.04710000,1513185.02851400,0
1719816300000,3485.34000000,3491.08000000,3484.44000000,3488.84000000,2308.38700000,1719817199999,8051612.70327100,5176,1651.75140000,5760886.29733600,0
1719817200000,3488.84000000,3492.60000000,3486.13000000,3492.60000000,1376.79750000,1719818099999,4804514.70538400,4613,705.31970000,2461192.29364800,0
1719818100000,3492.60000000,3492.60000000,3486.84000000,3487.39000000,1333.35430000,1719818999999,4652954.52168600,3026,619.33150000,2161287.78535300,0
1719819000000,3487.38000000,3493.62000000,3487.38000000,3492.62000000,2566.22280000,1719819899999,8959642.16764500,6854,1232.12180000,4301004.03659600,0
1719819900000,3492.61000000,3494.16000000,3488.93000000,3490.58000000,1723.71860000,1719820799999,6017458.20255300,9039,820.91070000,2866008.26677500,0
1719820800000,3490.59000000,3493.59000000,3488.85000000,3492.26000000,2625.20770000,1719821699999,9165478.96090700,8463,1278.93200000,4465335.82615600,0
1719821700000,3492.26000000,3495.00000000,3485.49000000,3486.73000000,2918.92330000,1719822599999,10187388.08066900,12460,1387.80530000,4843955.18547600,0
1719822600000,3486.72000000,3486.72000000,3473.00000000,3477.34000000,6021.37970000,1719823499999,20950739.62898000,17212,2776.33730000,9661037.49097700,0
1719823500000,3477.53000000,3486.62000000,3476.68000000,3483.61000000,2550.53290000,1719824399999,8878840.27548100,9705,1578.39960000,5494446.23035300,0
1719824400000,3483.61000000,3490.00000000,3481.64000000,3481.65000000,3239.35040000,1719825299999,11294165.00882200,8824,1749.25540000,6099362.20160200,0
1719825300000,3481.65000000,3482.80000000,3476.06000000,3479.29000000,1886.46890000,1719826199999,6563253.02744900,9465,795.32020000,2767062.12323400,0
1719826200000,3479.29000000,3482.37000000,3478.66000000,3478.66000000,1124.36760000,1719827099999,3913602.14718800,5019,573.47460000,1996144.02889200,0
1719827100000,3478.66000000,3481.74000000,3478.00000000,3481.74000000,931.96050000,1719827999999,3243032.99219900,3538,499.69670000,1738807.38711500,0
1719828000000,3481.74000000,3483.35000000,3477.62000000,3477.63000000,1019.29090000,1719828899999,3548097.34310400,4226,373.80570000,1301212.04232500,0
1719828900000,3477.63000000,3479.14000000,3472.80000000,3475.62000000,1220.10080000,1719829799999,4240315.51301400,4433,555.53840000,1930755.84958500,0
1719829800000,3475.62000000,3478.95000000,3467.57000000,3469.80000000,2191.10550000,1719830699999,7609374.87693100,8682,882.72720000,3065993.00908400,0
1719830700000,3469.79000000,3471.99000000,3465.93000000,3469.22000000,1724.65890000,1719831599999,5983582.97710500,5635,1162.12470000,4032142.45106700,0
1719831600000,3469.21000000,3470.60000000,3463.99000000,3467.52000000,1464.98040000,1719832499999,5078806.75497200,6976,657.62430000,2279927.40303900,0
1719832500000,3467.53000000,3469.80000000,3461.97000000,3463.35000000,2676.94330000,1719833399999,9275669.33635300,8120,1451.98190000,5031408.12241500,0
1719833400000,3463.36000000,3464.71000000,3459.06000000,3463.65000000,2062.44590000,1719834299999,7139888.64396900,7226,1045.60580000,3619727.00670700,0
1719834300000,3463.66000000,3463.66000000,3457.59000000,3459.60000000,1406.04120000,1719835199999,4864608.45170600,6092,692.43930000,2395541.55429500,0
1719835200000,3459.61000000,3469.37000000,3458.61000000,3464.40000000,2114.42910000,1719836099999,7326890.89257300,7934,1405.65040000,4870446.76038300,0
1719836100000,3464.41000000,3470.98000000,3464.40000000,3470.82000000,1543.96870000,1719836999999,5354843.30647700,6614,961.98510000,3336393.36124500,0
1719837000000,3470.83000000,3473.88000000,3468.62000000,3473.06000000,1676.03950000,1719837899999,5818854.97013000,7485,1092.30850000,3792290.57974500,0
1719837900000,3473.07000000,3477.13000000,3471.21000000,3472.42000000,1344.14210000,1719838799999,4669973.59535700,7135,686.76400000,2386179.63869700,0
1719838800000,3472.43000000,3479.85000000,3470.35000000,3471.60000000,1543.80080000,1719839699999,5364620.41037900,8664,991.16330000,3444410.23351900,0
1719839700000,3471.61000000,3476.41000000,3464.78000000,3476.41000000,1752.85370000,1719840599999,6080370.20248300,8492,859.09400000,2980481.39725300,0
1719840600000,3476.41000000,3481.27000000,3468.25000000,3470.01000000,2992.85160000,1719841499999,10400800.19731600,15433,1271.45580000,4419319.28022400,0
1719841500000,3470.00000000,3472.28000000,3453.00000000,3460.45000000,4632.75320000,1719842399999,16025376.58202300,19264,2006.80300000,6941096.37261800,0
1719842400000,3460.46000000,3468.92000000,3453.71000000,3454.68000000,3206.65870000,1719843299999,11100781.86696700,17547,1658.96500000,5743776.49000200,0
1719843300000,3454.68000000,3464.50000000,3454.10000000,3462.07000000,1922.99000000,1719844199999,6652201.89746600,11581,1112.68150000,3849184.69022000,0
1719844200000,3462.01000000,3465.20000000,3457.10000000,3463.08000000,2017.99480000,1719845099999,6985970.46400200,11074,1085.39100000,3757241.94079200,0
1719845100000,3463.08000000,3472.54000000,3460.72000000,3469.20000000,3396.92320000,1719845999999,11776028.25178800,19526,2170.85160000,7524885.71388000,0
1719846000000,3469.21000000,3479.07000000,3468.41000000,3477.95000000,2523.40160000,1719846899999,8769092.42513600,11976,1543.45070000,5363425.04135700,0
1719846900000,3477.95000000,3477.96000000,3465.38000000,3468.90000000,2039.96000000,1719847799999,7078501.18006100,6684,674.81200000,2341919.58322100,0
1719847800000,3468.90000000,3474.02000000,3465.50000000,3467.83000000,2310.69890000,1719848699999,8019253.82929600,9408,1301.00550000,4514838.12539200,0
1719848700000,3467.83000000,3475.20000000,3467.83000000,3474.35000000,1548.45760000,1719849599999,5376143.20986500,7559,855.96930000,2971793.58026100,0
1719849600000,3474.35000000,3476.69000000,3463.81000000,3475.19000000,3095.36410000,1719850499999,10744656.14607900,13348,1458.66930000,5063887.23552900,0
1719850500000,3475.19000000,3476.57000000,3466.43000000,3469.91000000,1559.37860000,1719851399999,5413439.11751300,8488,803.56020000,2789672.02445600,0
1719851400000,3469.91000000,3473.76000000,3466.81000000,3468.17000000,1369.81460000,1719852299999,4753257.27740200,6972,771.84440000,2678285.72043000,0
1719852300000,3468.18000000,3469.31000000,3465.13000000,3467.33000000,951.30940000,1719853199999,3298369.40090300,6454,416.82430000,1445024.93698200,0
1719853200000,3467.33000000,3469.87000000,3462.09000000,3464.24000000,1560.84740000,1719854099999,5410131.17245500,7571,628.68150000,2178944.00484400,0
1719854100000,3464.24000000,3476.00000000,3462.81000000,3473.92000000,2846.86020000,1719854999999,9880505.46350500,8226,1509.13670000,5237511.66316900,0
1719855000000,3473.92000000,3487.50000000,3472.44000000,3486.63000000,3246.24510000,1719855899999,11302373.33908100,12832,2243.38050000,7811348.33023000,0
1719855900000,3486.63000000,3493.11000000,3482.42000000,3491.03000000,2236.60990000,1719856799999,7801406.66224600,10464,1373.64000000,4791829.58039900,0
1719856800000,3491.03000000,3498.22000000,3488.39000000,3489.82000000,2063.89870000,1719857699999,7209617.55901700,9976,1327.39700000,4637103.63087500,0
1719857700000,3489.82000000,3499.00000000,3474.33000000,3475.68000000,3590.95130000,1719858599999,12526334.46284800,14126,1718.34420000,5997961.69567600,0
1719858600000,3475.68000000,3480.28000000,3472.14000000,3477.02000000,1779.73860000,1719859499999,6187482.96559000,10289,874.66610000,3040654.72432500,0
1719859500000,3477.02000000,3483.60000000,3475.46000000,3482.14000000,1700.59550000,1719860399999,5917203.42937000,7175,855.47700000,2976586.93981200,0
1719860400000,3482.15000000,3485.91000000,3476.60000000,3485.91000000,1400.15610000,1719861299999,4874444.76684300,6759,883.36470000,3075761.09153500,0
1719861300000,3485.91000000,3486.38000000,3475.29000000,3477.38000000,1617.48280000,1719862199999,5630630.17824300,6585,755.21970000,2628726.55153500,0
1719862200000,3477.37000000,3478.59000000,3470.00000000,3471.02000000,991.31510000,1719863099999,3443426.68149500,6718,403.15530000,1400325.81212400,0
1719863100000,3471.02000000,3475.53000000,3467.02000000,3471.47000000,1592.80920000,1719863999999,5528959.20803800,11108,803.60530000,2789666.16307100,0
1719864000000,3471.47000000,3474.86000000,3470.37000000,3472.16000000,521.37590000,1719864899999,1810627.20094700,6704,299.41980000,1039858.66083300,0
1719864900000,3472.16000000,3475.91000000,3472.16000000,3472.35000000,814.65660000,1719865799999,2830279.02343700,3784,488.63310000,1697564.68675500,0
1719865800000,3472.36000000,3472.81000000,3465.25000000,3468.62000000,1050.30300000,1719866699999,3643426.81562400,3983,338.67470000,1174700.31461500,0
1719866700000,3468.63000000,3470.56000000,3466.01000000,3466.44000000,598.26750000,1719867599999,2074979.45580100,2384,271.17240000,940586.27369700,0
1719867600000,3466.44000000,3468.31000000,3465.00000000,3466.01000000,382.60040000,1719868499999,1326371.20376000,2390,164.68740000,570936.83040700,0
1719868500000,3466.01000000,3467.00000000,3456.65000000,3461.90000000,952.00100000,1719869399999,3294992.44086600,3901,327.47550000,1133520.82064800,0
1719869400000,3461.90000000,3461.90000000,3458.46000000,3460.42000000,699.66150000,1719870299999,2420563.77331500,2619,246.57940000,853060.51356000,0
1719870300000,3460.42000000,3460.78000000,3453.78000000,3459.80000000,1501.40590000,1719871199999,5192360.62238900,5186,664.55130000,2298278.30994500,0
1719871200000,3459.81000000,3461.79000000,3455.16000000,3455.98000000,1551.14900000,1719872099999,5365280.25691000,5124,751.20080000,2598248.13832100,0
1719872100000,3455.98000000,3461.21000000,3423.78000000,3433.11000000,8647.51480000,1719872999999,29724518.44085100,28218,4245.98260000,14591245.33686700,0
1719873000000,3433.11000000,3438.57000000,3428.40000000,3436.29000000,1389.87870000,1719873899999,4772529.10433200,8621,842.26510000,2892235.69792200,0
1719873900000,3436.30000000,3444.10000000,3435.80000000,3443.54000000,964.39030000,1719874799999,3317399.90674500,5658,622.54910000,2141521.29933100,0
1719874800000,3443.55000000,3447.00000000,3440.00000000,3442.85000000,1646.30330000,1719875699999,5670037.47926200,9218,774.38690000,2667056.46146800,0
1719875700000,3442.86000000,3443.44000000,3437.71000000,3438.16000000,917.79540000,1719876599999,3156725.15328000,5294,396.16780000,1362581.25893200,0
1719876600000,3438.16000000,3443.80000000,3436.40000000,3441.74000000,1314.27350000,1719877499999,4520908.17212300,5589,711.87990000,2448677.30520000,0
1719877500000,3441.74000000,3445.30000000,3438.63000000,3442.20000000,1438.11910000,1719878399999,4949943.09879700,4188,835.08050000,2874479.18227000,0
1719878400000,3442.20000000,3445.44000000,3436.53000000,3440.48000000,1356.57800000,1719879299999,4667537.12568300,6509,542.26370000,1865842.33872400,0
1719879300000,3440.48000000,3446.46000000,3434.02000000,3446.02000000,1629.60690000,1719880199999,5607435.16264500,9564,828.99650000,2852979.40400000,0
1719880200000,3446.01000000,3446.01000000,3439.54000000,3440.43000000,1537.68160000,1719881099999,5292818.55381700,6838,955.69960000,3289294.34863300,0
1719881100000,3440.43000000,3446.28000000,3440.06000000,3443.95000000,850.06270000,1719881999999,2927317.95069700,5038,456.65050000,1572662.23744900,0
1719882000000,3443.96000000,3447.49000000,3441.61000000,3447.49000000,803.54550000,1719882899999,2767702.37932000,4812,498.84010000,1718198.02726300,0
1719882900000,3447.48000000,3448.74000000,3444.00000000,3445.83000000,777.14840000,1719883799999,2678508.31421400,4693,377.28370000,1300274.62125100,0
1719883800000,3445.84000000,3449.55000000,3444.20000000,3446.25000000,803.47650000,1719884699999,2769792.45015600,4443,411.51440000,1418631.60278600,0
1719884700000,3446.25000000,3449.94000000,3446.24000000,3448.60000000,936.68030000,1719885599999,3230434.28911900,3973,627.12100000,2162769.31368600,0
1719885600000,3448.60000000,3454.90000000,3448.10000000,3454.90000000,986.09360000,1719886499999,3403446.82959800,4047,752.63510000,2597930.49075100,0
1719886500000,3454.91000000,3456.60000000,3449.60000000,3449.84000000,872.49410000,1719887399999,3011639.91437000,4752,364.07560000,1256834.77062700,0
1719887400000,3449.85000000,3450.99000000,3445.98000000,3447.26000000,1135.70330000,1719888299999,3916807.66926500,4040,431.37820000,1487765.06516800,0
1719888300000,3447.26000000,3450.92000000,3447.26000000,3450.84000000,557.24310000,1719889199999,1922073.76028100,3661,387.59010000,1336879.02170100,0
1719889200000,3450.84000000,3454.07000000,3450.41000000,3452.62000000,981.15290000,1719890099999,3387780.62454200,4538,610.03440000,2106425.39438900,0
1719890100000,3452.62000000,3457.21000000,3451.20000000,3457.21000000,1253.97860000,1719890999999,4332394.62157300,4356,955.67510000,3301940.80471300,0
1719891000000,3457.20000000,3464.12000000,3455.29000000,3462.17000000,1775.06750000,1719891899999,6140639.28214100,7457,1032.35110000,3571808.87004800,0
1719891900000,3462.16000000,3462.16000000,3457.02000000,3457.03000000,790.42580000,1719892799999,2734042.21322200,4365,292.74560000,1012618.52705500,0
1719892800000,3457.03000000,3461.55000000,3454.58000000,3460.59000000,1286.31510000,1719893699999,4447919.58701500,4864,710.85880000,2458420.39790000,0
1719893700000,3460.58000000,3463.95000000,3459.64000000,3461.42000000,888.56270000,1719894599999,3076267.21498200,4370,513.95490000,1779321.12759000,0
1719894600000,3461.42000000,3463.92000000,3459.74000000,3459.74000000,667.74460000,1719895499999,2311746.01242700,4035,335.93560000,1163152.91902400,0
1719895500000,3459.69000000,3460.58000000,3453.04000000,3454.22000000,2672.76800000,1719896399999,9236979.31853300,6386,937.94470000,3241463.80394800,0
1719896400000,3454.21000000,3459.39000000,3454.21000000,3459.03000000,1052.23300000,1719897299999,3636685.82643300,5827,696.16320000,2405900.35748400,0
1719897300000,3459.03000000,3460.80000000,3458.81000000,3459.60000000,757.11660000,1719898199999,2619564.46446500,3168,359.50350000,1243825.48915200,0
1719898200000,3459.60000000,3460.94000000,3456.46000000,3457.59000000,926.00680000,1719899099999,3202432.61675800,3014,222.35200000,769202.53691500,0
1719899100000,3457.59000000,3458.62000000,3455.97000000,3458.61000000,482.31810000,1719899999999,1667605.96923700,2817,315.73450000,1091644.91493300,0
1719900000000,3458.62000000,3459.01000000,3449.00000000,3453.18000000,1231.19660000,1719900899999,4251850.24311100,5614,639.65390000,2208820.90888600,0
1719900900000,3453.19000000,3457.88000000,3451.60000000,3452.47000000,1275.72520000,1719901799999,4407090.29225600,6381,540.24410000,1866462.18282300,0
1719901800000,3452.47000000,3452.48000000,3447.00000000,3449.67000000,1500.94810000,1719902699999,5177493.69313600,6161,425.73220000,1468387.29805900,0
1719902700000,3449.67000000,3451.74000000,3447.46000000,3448.72000000,1069.72200000,1719903599999,3690131.32549300,4858,522.69630000,1803128.03881900,0
1719903600000,3448.72000000,3448.72000000,3438.65000000,3439.59000000,2453.93920000,1719904499999,8448317.42535300,7680,805.17320000,2771578.51500300,0
1719904500000,3439.60000000,3446.11000000,3438.20000000,3444.01000000,2104.55900000,1719905399999,7245354.21045600,8461,1064.10070000,3663616.88263500,0
1719905400000,3444.01000000,3445.00000000,3434.53000000,3437.60000000,2495.22780000,1719906299999,8579574.24867000,9645,794.18540000,2730879.09501600,0
1719906300000,3437.60000000,3440.53000000,3434.17000000,3439.00000000,1985.08920000,1719907199999,6824450.91474200,5397,921.03700000,3166855.33326300,0
1719907200000,3439.01000000,3442.67000000,3431.60000000,3435.33000000,2560.82890000,1719908099999,8801551.74781000,9045,1114.49710000,3830933.55365700,0
1719908100000,3435.33000000,3445.83000000,3434.41000000,3441.51000000,2049.51100000,1719908999999,7054468.69584300,7179,1160.99580000,3995736.95918200,0
1719909000000,3441.52000000,3445.77000000,3438.67000000,3445.41000000,1502.18390000,1719909899999,5169489.39420400,5378,1007.06340000,3465807.49786400,0
1719909900000,3445.41000000,3447.00000000,3441.61000000,3441.71000000,1598.96460000,1719910799999,5507248.34048400,4347,557.29250000,1919488.46883700,0
1719910800000,3441.70000000,3451.79000000,3440.69000000,3449.76000000,1537.36090000,1719911699999,5298792.82511600,6490,962.40030000,3317157.39560800,0
1719911700000,3449.76000000,3449.76000000,3445.30000000,3445.89000000,765.22620000,1719912599999,2637731.13092700,3306,335.10330000,1155061.55864000,0
1719912600000,3445.89000000,3449.42000000,3445.50000000,3447.61000000,807.32860000,1719913499999,2783409.19109200,4776,459.19140000,1583066.30837400,0
1719913500000,3447.62000000,3449.49000000,3445.67000000,3446.20000000,865.34000000,1719914399999,2983655.19497800,8373,378.08100000,1303647.76695300,0
1719914400000,3446.21000000,3448.07000000,3441.81000000,3445.84000000,1451.13060000,1719915299999,4999074.00169000,8136,677.79580000,2335026.43909800,0
1719915300000,3445.83000000,3448.80000000,3444.20000000,3448.78000000,1094.93420000,1719916199999,3774338.16481800,3496,754.61420000,2601265.62243600,0
1719916200000,3448.78000000,3454.00000000,3446.82000000,3451.06000000,1863.15120000,1719917099999,6430158.45142900,5630,1099.28690000,3793589.88819100,0
1719917100000,3451.07000000,3453.39000000,3450.63000000,3451.90000000,909.85950000,1719917999999,3141042.15434600,4307,463.46960000,1599897.09453800,0
1719918000000,3451.90000000,3451.91000000,3449.01000000,3450.08000000,575.25380000,1719918899999,1984986.71917900,3352,314.39620000,1084835.66679700,0
1719918900000,3450.08000000,3453.76000000,3447.20000000,3453.76000000,648.90030000,1719919799999,2238958.60210800,3431,384.82390000,1327876.50832600,0
1719919800000,3453.76000000,3454.73000000,3451.41000000,3453.97000000,1083.74240000,1719920699999,3742511.81832100,4325,670.82070000,2316495.01298800,0
1719920700000,3453.97000000,3454.31000000,3451.01000000,3453.26000000,527.26790000,1719921599999,1820324.38422900,4277,259.91480000,897302.10560700,0
1719921600000,3453.26000000,3453.26000000,3447.40000000,3448.00000000,741.65380000,1719922499999,2558288.55048600,12935,328.11590000,1131743.22104400,0
1719922500000,3448.01000000,3452.58000000,3447.53000000,3448.76000000,924.26710000,1719923399999,3188618.46005500,6516,492.91310000,1700501.47482300,0
1719923400000,3448.77000000,3456.25000000,3448.27000000,3456.25000000,1343.72200000,1719924299999,4639622.62615400,6518,954.90370000,3297185.49357200,0
1719924300000,3456.24000000,3459.51000000,3450.70000000,3451.28000000,1508.08020000,1719925199999,5210566.58501700,7025,834.38070000,2883080.52865000,0
1719925200000,3451.29000000,3453.93000000,3450.24000000,3453.18000000,1766.20730000,1719926099999,6097440.21577100,5580,723.97990000,2499323.11180400,0
1719926100000,3453.18000000,3459.69000000,3451.53000000,3456.41000000,2079.83880000,1719926999999,7187531.36562200,7774,1501.09440000,5187769.91231000,0
1719927000000,3456.40000000,3462.50000000,3444.00000000,3453.15000000,4462.06640000,1719927899999,15406620.71742900,18885,1997.75440000,6900161.33456700,0
1719927900000,3453.16000000,3454.95000000,3431.18000000,3438.39000000,3442.57270000,1719928799999,11854628.50996700,22090,1515.57180000,5219173.15546000,0
1719928800000,3438.38000000,3442.40000000,3416.36000000,3422.20000000,5713.59590000,1719929699999,19593448.69089500,26458,2016.57430000,6915937.16422200,0
1719929700000,3422.20000000,3429.76000000,3413.40000000,3428.23000000,3973.74810000,1719930599999,13597818.43849000,24166,1979.17440000,6773604.30921900,0
1719930600000,3428.10000000,3431.68000000,3402.00000000,3403.75000000,9723.76070000,1719931499999,33158797.62715100,31444,4146.04970000,14138054.74985700,0
1719931500000,3403.75000000,3414.77000000,3402.81000000,3410.76000000,3364.70450000,1719932399999,11474209.18082600,12526,1525.03780000,5200664.73212400,0
1719932400000,3410.60000000,3417.12000000,3409.56000000,3413.17000000,1953.84500000,1719933299999,6669768.83780700,8663,1097.70890000,3747561.74544100,0
1719933300000,3413.17000000,3415.90000000,3409.35000000,3411.77000000,1355.65350000,1719934199999,4626103.78436100,7735,638.58030000,2179348.52528800,0
1719934200000,3411.78000000,3419.99000000,3407.05000000,3416.81000000,1797.68240000,1719935099999,6139477.37846700,10059,1101.85600000,3764052.62198100,0
1719935100000,3416.80000000,3420.00000000,3414.29000000,3415.65000000,809.87800000,1719935999999,2767556.30455100,7162,422.99430000,1445475.83280100,0
1719936000000,3415.66000000,3415.66000000,3410.15000000,3413.29000000,1425.55170000,1719936899999,4865169.39086500,7693,547.01210000,1866914.32990600,0
1719936900000,3413.30000000,3413.88000000,3408.89000000,3412.34000000,1425.55300000,1719937799999,4863016.96957200,8363,727.42570000,2481539.58069700,0
1719937800000,3412.35000000,3415.57000000,3410.17000000,3415.24000000,1834.62670000,1719938699999,6260324.23428500,6066,884.75910000,3019397.67814000,0
1719938700000,3415.24000000,3417.88000000,3415.21000000,3415.72000000,1549.73790000,1719939599999,5294908.53743100,5269,851.49980000,2909271.31563700,0
1719939600000,3415.72000000,3417.25000000,3413.68000000,3414.23000000,1215.17160000,1719940499999,4150420.71375800,5326,635.69590000,2171131.58232400,0
1719940500000,3414.24000000,3417.71000000,3414.23000000,3416.98000000,771.17650000,1719941399999,2634131.00820700,3800,475.09480000,1622763.55866400,0
1719941400000,3416.98000000,3419.69000000,3415.39000000,3419.06000000,728.16160000,1719942299999,2488476.13688100,4419,367.24570000,1255117.13387800,0
1719942300000,3419.06000000,3424.55000000,3418.85000000,3424.54000000,939.85300000,1719943199999,3215928.35691000,4679,656.59690000,2246642.80166000,0
1719943200000,3424.55000000,3433.00000000,3424.54000000,3430.68000000,1635.93850000,1719944099999,5609728.34497200,8451,1082.30350000,3711054.91470300,0
1719944100000,3430.68000000,3433.65000000,3429.41000000,3431.43000000,1154.77830000,1719944999999,3963474.09276500,5430,535.01930000,1836237.31003400,0
1719945000000,3431.42000000,3432.83000000,3429.15000000,3431.99000000,649.56650000,1719945899999,2228844.34793700,5002,221.03170000,758470.91538900,0
1719945900000,3432.00000000,3432.92000000,3430.00000000,3430.00000000,504.46910000,1719946799999,1731389.77152000,3126,147.02590000,504644.10219200,0
1719946800000,3430.01000000,3432.16000000,3425.00000000,3425.55000000,1258.84140000,1719947699999,4314141.93114400,5457,584.09910000,2001634.31146700,0
1719947700000,3425.56000000,3425.56000000,3420.21000000,3420.63000000,996.14910000,1719948599999,3409446.13069600,3833,346.41800000,1185592.46857000,0
1719948600000,3420.62000000,3426.40000000,3420.22000000,3422.70000000,629.95970000,1719949499999,2156574.26934000,3967,420.44390000,1439277.67644400,0
1719949500000,3422.70000000,3422.77000000,3412.41000000,3415.37000000,1461.40020000,1719950399999,4994172.18599800,8231,645.87070000,2207209.07334100,0
1719950400000,3415.38000000,3422.15000000,3413.39000000,3422.04000000,850.07120000,1719951299999,2904654.52966200,4960,487.59080000,1666428.65971600,0
1719951300000,3422.05000000,3422.75000000,3418.29000000,3421.12000000,792.84730000,1719952199999,2711990.15552900,3601,452.11450000,1546568.67216100,0
1719952200000,3421.13000000,3421.38000000,3416.66000000,3418.01000000,547.07260000,1719953099999,1870255.07989700,3126,206.86440000,707154.47277000,0
1719953100000,3418.01000000,3420.80000000,3417.51000000,3420.80000000,392.07520000,1719953999999,1340642.55175100,2447,271.90050000,929730.06103700,0
1719954000000,3420.80000000,3424.31000000,3418.00000000,3418.28000000,1421.11640000,1719954899999,4862174.97989900,4183,979.46660000,3351435.27280000,0
1719954900000,3418.28000000,3425.40000000,3418.28000000,3425.30000000,745.94420000,1719955799999,2553213.73600100,3071,367.18110000,1256770.68475200,0
1719955800000,3425.30000000,3425.30000000,3423.24000000,3423.62000000,540.97500000,1719956699999,1852641.07958100,1739,213.44950000,730984.19267300,0
1719956700000,3423.62000000,3428.58000000,3420.89000000,3420.90000000,1692.90300000,1719957599999,5798880.48755900,6643,677.83160000,2322020.49292800,0
1719957600000,3420.90000000,3425.95000000,3420.80000000,3425.47000000,2105.14170000,1719958499999,7206916.48147900,6317,1248.74460000,4274925.53278800,0
1719958500000,3425.47000000,3425.87000000,3421.84000000,3422.50000000,1050.37950000,1719959399999,3595858.98434400,3202,326.20020000,1116715.38273300,0
1719959400000,3422.50000000,3423.82000000,3418.44000000,3421.40000000,1278.05830000,1719960299999,4372082.77144200,3471,718.29910000,2457179.43771400,0
1719960300000,3421.39000000,3424.69000000,3418.86000000,3424.69000000,595.55880000,1719961199999,2037920.04432500,2600,429.20290000,1468740.60949200,0
1719961200000,3424.69000000,3427.85000000,3423.21000000,3427.60000000,1188.43990000,1719962099999,4070710.06966500,5490,735.65100000,2519723.42650800,0
