2025-03-26 14:57:07,150:INFO:Step: {}, Action: 0, Reward: 10.869051557109204, Total Reward: -107.87384850221211
2025-03-26 14:57:07,150:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -107.87384850221211
2025-03-26 14:57:07,151:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -107.87384850221211
2025-03-26 14:57:07,151:INFO:Step: {}, Action: 1, Reward: -10.710471763301257, Total Reward: -118.58432026551337
2025-03-26 14:57:07,151:INFO:Step: {}, Action: 2, Reward: -24.535565588712895, Total Reward: -143.11988585422625
2025-03-26 14:57:07,151:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -143.11988585422625
2025-03-26 14:57:07,152:INFO:Step: {}, Action: 0, Reward: -53.815354517690906, Total Reward: -196.93524037191716
2025-03-26 14:57:07,152:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -196.93524037191716
2025-03-26 14:57:07,152:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -196.93524037191716
2025-03-26 14:57:07,152:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -196.93524037191716
2025-03-26 14:57:07,153:INFO:Step: {}, Action: 0, Reward: -3.301837302737467, Total Reward: -200.2370776746546
2025-03-26 14:57:07,153:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -200.2370776746546
2025-03-26 14:57:07,153:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -200.2370776746546
2025-03-26 14:57:07,154:INFO:Step: {}, Action: 0, Reward: -32.88339327060536, Total Reward: -233.12047094525997
2025-03-26 14:57:07,154:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -233.12047094525997
2025-03-26 14:57:07,154:INFO:Step: {}, Action: 0, Reward: 3.0367728400953737, Total Reward: -230.0836981051646
2025-03-26 14:57:07,154:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -230.0836981051646
2025-03-26 14:57:07,155:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -230.0836981051646
2025-03-26 14:57:07,155:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -230.0836981051646
2025-03-26 14:57:07,155:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -230.0836981051646
2025-03-26 14:57:07,155:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -230.0836981051646
2025-03-26 14:57:07,156:INFO:Step: {}, Action: 1, Reward: 1.205638679362951, Total Reward: -228.87805942580164
2025-03-26 14:57:07,156:INFO:Step: {}, Action: 2, Reward: 10.140953064083403, Total Reward: -218.73710636171825
2025-03-26 14:57:07,156:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -218.73710636171825
2025-03-26 14:57:07,156:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -218.73710636171825
2025-03-26 14:57:07,157:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -218.73710636171825
2025-03-26 14:57:07,157:INFO:Step: {}, Action: 1, Reward: 31.781918590105796, Total Reward: -186.95518777161246
2025-03-26 14:57:07,157:INFO:Step: {}, Action: 2, Reward: 6.25890809939884, Total Reward: -180.69627967221362
2025-03-26 14:57:07,157:INFO:Step: {}, Action: 0, Reward: 20.591932916746938, Total Reward: -160.10434675546668
2025-03-26 14:57:07,158:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -160.10434675546668
2025-03-26 14:57:07,158:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -160.10434675546668
2025-03-26 14:57:07,158:INFO:Step: {}, Action: 0, Reward: -4.5965730684299855, Total Reward: -164.70091982389667
2025-03-26 14:57:07,159:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -164.70091982389667
2025-03-26 14:57:07,159:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -164.70091982389667
2025-03-26 14:57:07,159:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -164.70091982389667
2025-03-26 14:57:07,159:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -164.70091982389667
2025-03-26 14:57:07,160:INFO:Step: {}, Action: 1, Reward: 6.235580220739539, Total Reward: -158.46533960315713
2025-03-26 14:57:07,160:INFO:Step: {}, Action: 2, Reward: 12.447744431271547, Total Reward: -146.01759517188557
2025-03-26 14:57:07,160:INFO:Step: {}, Action: 0, Reward: 19.47410567117116, Total Reward: -126.54348950071441
2025-03-26 14:57:07,160:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -126.54348950071441
2025-03-26 14:57:07,161:INFO:Step: {}, Action: 0, Reward: -27.23411680756255, Total Reward: -153.77760630827697
2025-03-26 14:57:07,161:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -153.77760630827697
2025-03-26 14:57:07,161:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -153.77760630827697
2025-03-26 14:57:07,161:INFO:Step: {}, Action: 0, Reward: -6.216180095169718, Total Reward: -159.99378640344668
2025-03-26 14:57:07,162:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -159.99378640344668
2025-03-26 14:57:07,162:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -159.99378640344668
2025-03-26 14:57:07,162:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -159.99378640344668
2025-03-26 14:57:07,163:INFO:Step: {}, Action: 2, Reward: 11.35017305126886, Total Reward: -148.64361335217782
2025-03-26 14:57:07,163:INFO:Step: {}, Action: 1, Reward: -11.244121685002735, Total Reward: -159.88773503718056
2025-03-26 14:57:07,163:INFO:Step: {}, Action: 0, Reward: -21.966566141702742, Total Reward: -181.8543011788833
2025-03-26 14:57:07,163:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -181.8543011788833
2025-03-26 14:57:07,164:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -181.8543011788833
2025-03-26 14:57:07,164:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -181.8543011788833
2025-03-26 14:57:07,164:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -181.8543011788833
2025-03-26 14:57:07,164:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -181.8543011788833
2025-03-26 14:57:07,165:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -181.8543011788833
2025-03-26 14:57:07,165:INFO:Step: {}, Action: 0, Reward: 18.148370672728905, Total Reward: -163.7059305061544
2025-03-26 14:57:07,165:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -163.7059305061544
2025-03-26 14:57:07,165:INFO:Step: {}, Action: 2, Reward: 22.229869876201246, Total Reward: -141.47606062995317
2025-03-26 14:57:07,166:INFO:Step: {}, Action: 1, Reward: 2.969782463434666, Total Reward: -138.5062781665185
2025-03-26 14:57:07,166:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -138.5062781665185
2025-03-26 14:57:07,166:INFO:Step: {}, Action: 2, Reward: 22.249040722861913, Total Reward: -116.2572374436566
2025-03-26 14:57:07,166:INFO:Step: {}, Action: 0, Reward: -8.645203918747995, Total Reward: -124.9024413624046
2025-03-26 14:57:07,167:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -124.9024413624046
2025-03-26 14:57:07,167:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -124.9024413624046
2025-03-26 14:57:07,167:INFO:Step: {}, Action: 0, Reward: 25.327324785875437, Total Reward: -99.57511657652917
2025-03-26 14:57:07,167:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -99.57511657652917
2025-03-26 14:57:07,168:INFO:Step: {}, Action: 2, Reward: 76.23054581070801, Total Reward: -23.34457076582116
2025-03-26 14:57:07,168:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -23.34457076582116
2025-03-26 14:57:07,168:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -23.34457076582116
2025-03-26 14:57:07,168:INFO:Step: {}, Action: 1, Reward: 40.379277880347836, Total Reward: 17.034707114526675
2025-03-26 14:57:07,169:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 17.034707114526675
2025-03-26 14:57:07,169:INFO:Step: {}, Action: 0, Reward: -18.752282653064746, Total Reward: -1.717575538538071
2025-03-26 14:57:07,169:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -1.717575538538071
2025-03-26 14:57:07,170:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -1.717575538538071
2025-03-26 14:57:07,170:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -1.717575538538071
2025-03-26 14:57:07,170:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -1.717575538538071
2025-03-26 14:57:07,170:INFO:Step: {}, Action: 2, Reward: 8.133924296185622, Total Reward: 6.416348757647551
2025-03-26 14:57:07,171:INFO:Step: {}, Action: 1, Reward: 19.045516023075546, Total Reward: 25.461864780723097
2025-03-26 14:57:07,171:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 25.461864780723097
2025-03-26 14:57:07,171:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 25.461864780723097
2025-03-26 14:57:07,171:INFO:Step: {}, Action: 2, Reward: 5.192969518190925, Total Reward: 30.65483429891402
2025-03-26 14:57:07,172:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 30.65483429891402
2025-03-26 14:57:07,172:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 30.65483429891402
2025-03-26 14:57:07,172:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 30.65483429891402
2025-03-26 14:57:07,172:INFO:Step: {}, Action: 0, Reward: 14.434490447132212, Total Reward: 45.08932474604623
2025-03-26 14:57:07,173:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 45.08932474604623
2025-03-26 14:57:07,173:INFO:Step: {}, Action: 0, Reward: -17.82383036885159, Total Reward: 27.265494377194642
2025-03-26 14:57:07,173:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: 27.265494377194642
2025-03-26 14:57:07,173:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: 27.265494377194642
2025-03-26 14:57:07,174:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 27.265494377194642
2025-03-26 14:57:07,174:INFO:Step: {}, Action: 0, Reward: 28.27234774066809, Total Reward: 55.53784211786273
2025-03-26 14:57:07,174:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 55.53784211786273
2025-03-26 14:57:07,175:INFO:Step: {}, Action: 0, Reward: -41.52067166871496, Total Reward: 14.01717044914777
2025-03-26 14:57:07,175:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 14.01717044914777
2025-03-26 14:57:07,175:INFO:Step: {}, Action: 0, Reward: -0.33515433857330074, Total Reward: 13.68201611057447
2025-03-26 14:57:07,175:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 13.68201611057447
2025-03-26 14:57:07,176:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 13.68201611057447
2025-03-26 14:57:07,176:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 13.68201611057447
2025-03-26 14:57:07,176:INFO:Step: {}, Action: 1, Reward: 24.74719460681795, Total Reward: 38.42921071739242
2025-03-26 14:57:07,176:INFO:Step: {}, Action: 2, Reward: -45.400939793343625, Total Reward: -6.9717290759512025
2025-03-26 14:57:07,177:INFO:Step: {}, Action: 1, Reward: 29.464121293965718, Total Reward: 22.492392218014515
2025-03-26 14:57:07,177:INFO:Step: {}, Action: 2, Reward: 22.378870898233032, Total Reward: 44.87126311624755
2025-03-26 14:57:07,177:INFO:Step: {}, Action: 1, Reward: 25.062425711099813, Total Reward: 69.93368882734737
2025-03-26 14:57:07,177:INFO:Step: {}, Action: 2, Reward: -5.850276040656619, Total Reward: 64.08341278669074
2025-03-26 14:57:07,178:INFO:Step: {}, Action: 0, Reward: 64.5447515412172, Total Reward: 128.62816432790794
2025-03-26 14:57:07,178:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: 128.62816432790794
2025-03-26 14:57:07,178:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 128.62816432790794
2025-03-26 14:57:07,179:INFO:Step: {}, Action: 1, Reward: 23.334754160586666, Total Reward: 151.9629184884946
2025-03-26 14:57:07,179:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 151.9629184884946
2025-03-26 14:57:07,179:INFO:Step: {}, Action: 0, Reward: -107.31025793756079, Total Reward: 44.65266055093382
2025-03-26 14:57:07,179:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: 44.65266055093382
2025-03-26 14:57:07,180:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: 44.65266055093382
2025-03-26 14:57:07,180:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 44.65266055093382
2025-03-26 14:57:07,180:INFO:Step: {}, Action: 0, Reward: -45.129807494648745, Total Reward: -0.47714694371492783
2025-03-26 14:57:07,180:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -0.47714694371492783
2025-03-26 14:57:07,181:INFO:Step: {}, Action: 0, Reward: 29.524457720473485, Total Reward: 29.047310776758557
2025-03-26 14:57:07,181:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: 29.047310776758557
2025-03-26 14:57:07,181:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 29.047310776758557
2025-03-26 14:57:07,181:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 29.047310776758557
2025-03-26 14:57:07,182:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 29.047310776758557
2025-03-26 14:57:07,182:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 29.047310776758557
2025-03-26 14:57:07,182:INFO:Step: {}, Action: 2, Reward: -70.75145960198368, Total Reward: -41.704148825225126
2025-03-26 14:57:07,182:INFO:Step: {}, Action: 1, Reward: 105.9034034508703, Total Reward: 64.19925462564518
2025-03-26 14:57:07,183:INFO:Step: {}, Action: 0, Reward: 23.73983947650886, Total Reward: 87.93909410215404
2025-03-26 14:57:07,183:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 87.93909410215404
2025-03-26 14:57:07,183:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 87.93909410215404
2025-03-26 14:57:07,184:INFO:Step: {}, Action: 1, Reward: 32.40207831191231, Total Reward: 120.34117241406636
2025-03-26 14:57:07,184:INFO:Step: {}, Action: 0, Reward: -18.088028404904097, Total Reward: 102.25314400916227
2025-03-26 14:57:07,184:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 102.25314400916227
2025-03-26 14:57:07,184:INFO:Step: {}, Action: 0, Reward: 28.94947900523693, Total Reward: 131.2026230143992
2025-03-26 14:57:07,185:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 131.2026230143992
2025-03-26 14:57:07,185:INFO:Step: {}, Action: 1, Reward: 8.968323625628168, Total Reward: 140.17094664002735
2025-03-26 14:57:07,185:INFO:Step: {}, Action: 2, Reward: 36.44855036352671, Total Reward: 176.61949700355405
2025-03-26 14:57:07,185:INFO:Step: {}, Action: 1, Reward: -19.60628292248296, Total Reward: 157.01321408107108
2025-03-26 14:57:07,186:INFO:Step: {}, Action: 2, Reward: 5.654365773932565, Total Reward: 162.66757985500365
2025-03-26 14:57:07,186:INFO:Step: {}, Action: 1, Reward: 8.032281517179703, Total Reward: 170.69986137218336
2025-03-26 14:57:07,186:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 170.69986137218336
2025-03-26 14:57:07,186:INFO:Step: {}, Action: 0, Reward: -16.712950312335867, Total Reward: 153.9869110598475
2025-03-26 14:57:07,187:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 153.9869110598475
2025-03-26 14:57:07,187:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 153.9869110598475
2025-03-26 14:57:07,187:INFO:Step: {}, Action: 2, Reward: -21.422642232296905, Total Reward: 132.5642688275506
2025-03-26 14:57:07,188:INFO:Step: {}, Action: 1, Reward: -41.65746810900191, Total Reward: 90.90680071854868
2025-03-26 14:57:07,188:INFO:Step: {}, Action: 0, Reward: 7.2964559615867515, Total Reward: 98.20325668013544
2025-03-26 14:57:07,188:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 98.20325668013544
2025-03-26 14:57:07,188:INFO:Step: {}, Action: 0, Reward: -8.481602546386974, Total Reward: 89.72165413374847
2025-03-26 14:57:07,189:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 89.72165413374847
2025-03-26 14:57:07,189:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 89.72165413374847
2025-03-26 14:57:07,189:INFO:Step: {}, Action: 0, Reward: 3.766549871969129, Total Reward: 93.4882040057176
2025-03-26 14:57:07,189:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 93.4882040057176
2025-03-26 14:57:07,190:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 93.4882040057176
2025-03-26 14:57:07,190:INFO:Step: {}, Action: 2, Reward: -84.82676601503435, Total Reward: 8.661437990683254
2025-03-26 14:57:07,190:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 8.661437990683254
2025-03-26 14:57:07,190:INFO:Step: {}, Action: 1, Reward: -67.35388629060505, Total Reward: -58.69244829992179
2025-03-26 14:57:07,191:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -58.69244829992179
2025-03-26 14:57:07,191:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -58.69244829992179
2025-03-26 14:57:07,191:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -58.69244829992179
2025-03-26 14:57:07,191:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -58.69244829992179
2025-03-26 14:57:07,192:INFO:Step: {}, Action: 0, Reward: -35.67963542934062, Total Reward: -94.37208372926241
2025-03-26 14:57:07,192:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -94.37208372926241
2025-03-26 14:57:07,192:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -94.37208372926241
2025-03-26 14:57:07,193:INFO:Step: {}, Action: 1, Reward: 22.30405317387942, Total Reward: -72.06803055538299
2025-03-26 14:57:07,193:INFO:Step: {}, Action: 0, Reward: 32.51188546645492, Total Reward: -39.55614508892807
2025-03-26 14:57:07,193:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -39.55614508892807
2025-03-26 14:57:07,193:INFO:Step: {}, Action: 2, Reward: -21.161540484118678, Total Reward: -60.71768557304675
2025-03-26 14:57:07,194:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -60.71768557304675
2025-03-26 14:57:07,194:INFO:Step: {}, Action: 0, Reward: -39.3969504665104, Total Reward: -100.11463603955715
2025-03-26 14:57:07,194:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -100.11463603955715
2025-03-26 14:57:07,194:INFO:Step: {}, Action: 2, Reward: 17.51036214468608, Total Reward: -82.60427389487107
2025-03-26 14:57:07,195:INFO:Step: {}, Action: 1, Reward: 2.086191310064465, Total Reward: -80.5180825848066
2025-03-26 14:57:07,195:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -80.5180825848066
2025-03-26 14:57:07,195:INFO:Step: {}, Action: 2, Reward: -16.345241858994857, Total Reward: -96.86332444380146
2025-03-26 14:57:07,196:INFO:Step: {}, Action: 0, Reward: 2.628387215271016, Total Reward: -94.23493722853044
2025-03-26 14:57:07,196:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -94.23493722853044
2025-03-26 14:57:07,196:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -94.23493722853044
2025-03-26 14:57:07,196:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: -94.23493722853044
2025-03-26 14:57:07,197:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -94.23493722853044
2025-03-26 14:57:07,197:INFO:Step: {}, Action: 2, Reward: -18.90684083877494, Total Reward: -113.14177806730538
2025-03-26 14:57:07,197:INFO:Step: {}, Action: 1, Reward: 16.519016002399056, Total Reward: -96.62276206490633
2025-03-26 14:57:07,197:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -96.62276206490633
2025-03-26 14:57:07,198:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -96.62276206490633
2025-03-26 14:57:07,198:INFO:Step: {}, Action: 2, Reward: 28.30128409889519, Total Reward: -68.32147796601113
2025-03-26 14:57:07,198:INFO:Step: {}, Action: 1, Reward: 6.56163798869852, Total Reward: -61.75983997731261
2025-03-26 14:57:07,198:INFO:Step: {}, Action: 0, Reward: -4.016064257028808, Total Reward: -65.77590423434141
2025-03-26 14:57:07,199:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -65.77590423434141
2025-03-26 14:57:07,199:INFO:Step: {}, Action: 1, Reward: 79.808382616646, Total Reward: 14.032478382304589
2025-03-26 14:57:07,199:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 14.032478382304589
2025-03-26 14:57:07,199:INFO:Step: {}, Action: 0, Reward: 5.192444992535565, Total Reward: 19.224923374840152
2025-03-26 14:57:07,200:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 19.224923374840152
2025-03-26 14:57:07,200:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 19.224923374840152
2025-03-26 14:57:07,200:INFO:Step: {}, Action: 1, Reward: -69.0259421152003, Total Reward: -49.80101874036014
2025-03-26 14:57:07,200:INFO:Step: {}, Action: 0, Reward: -7.674054951370486, Total Reward: -57.47507369173063
2025-03-26 14:57:07,201:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -57.47507369173063
2025-03-26 14:57:07,201:INFO:Step: {}, Action: 1, Reward: 0.38348337120196746, Total Reward: -57.09159032052866
2025-03-26 14:57:07,201:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -57.09159032052866
2025-03-26 14:57:07,201:INFO:Step: {}, Action: 2, Reward: -64.20396984426829, Total Reward: -121.29556016479694
2025-03-26 14:57:07,202:INFO:Step: {}, Action: 1, Reward: 30.234802187198746, Total Reward: -91.0607579775982
2025-03-26 14:57:07,202:INFO:Step: {}, Action: 0, Reward: 26.067879726416077, Total Reward: -64.99287825118212
2025-03-26 14:57:07,202:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -64.99287825118212
2025-03-26 14:57:07,203:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: -64.99287825118212
2025-03-26 14:57:07,203:INFO:Step: {}, Action: 0, Reward: 43.735372182894075, Total Reward: -21.257506068288045
2025-03-26 14:57:07,203:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: -21.257506068288045
2025-03-26 14:57:07,203:INFO:Step: {}, Action: 1, Reward: 37.80796743090989, Total Reward: 16.550461362621846
2025-03-26 14:57:07,204:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 16.550461362621846
2025-03-26 14:57:07,204:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 16.550461362621846
2025-03-26 14:57:07,204:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 16.550461362621846
2025-03-26 14:57:07,204:INFO:Step: {}, Action: 0, Reward: 97.9371703267666, Total Reward: 114.48763168938845
2025-03-26 14:57:07,205:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 114.48763168938845
2025-03-26 14:57:07,205:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 114.48763168938845
2025-03-26 14:57:07,205:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 114.48763168938845
2025-03-26 14:57:07,205:INFO:Step: {}, Action: 2, Reward: -25.15504366535968, Total Reward: 89.33258802402877
2025-03-26 14:57:07,206:INFO:Step: {}, Action: 1, Reward: -17.57363320591909, Total Reward: 71.75895481810967
2025-03-26 14:57:07,206:INFO:Step: {}, Action: 2, Reward: 1.488288436632968, Total Reward: 73.24724325474264
2025-03-26 14:57:07,206:INFO:Step: {}, Action: 0, Reward: 15.862160673240181, Total Reward: 89.10940392798283
2025-03-26 14:57:07,207:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 89.10940392798283
2025-03-26 14:57:07,207:INFO:Step: {}, Action: 0, Reward: 36.263177949955775, Total Reward: 125.3725818779386
2025-03-26 14:57:07,207:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: 125.3725818779386
2025-03-26 14:57:07,207:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 125.3725818779386
2025-03-26 14:57:07,208:INFO:Step: {}, Action: 0, Reward: 13.875908824506674, Total Reward: 139.24849070244528
2025-03-26 14:57:07,208:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 139.24849070244528
2025-03-26 14:57:07,208:INFO:Step: {}, Action: 0, Reward: -18.792962098757762, Total Reward: 120.45552860368753
2025-03-26 14:57:07,208:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 120.45552860368753
2025-03-26 14:57:07,209:INFO:Step: {}, Action: 2, Reward: -23.109582415219904, Total Reward: 97.34594618846762
2025-03-26 14:57:07,209:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 97.34594618846762
2025-03-26 14:57:07,209:INFO:Step: {}, Action: 0, Reward: -19.835988694119433, Total Reward: 77.50995749434819
2025-03-26 14:57:07,209:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 77.50995749434819
2025-03-26 14:57:07,210:INFO:Step: {}, Action: 2, Reward: 32.83184973819798, Total Reward: 110.34180723254616
2025-03-26 14:57:07,210:INFO:Step: {}, Action: 1, Reward: 3.118110236219785, Total Reward: 113.45991746876595
2025-03-26 14:57:07,210:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 113.45991746876595
2025-03-26 14:57:07,210:INFO:Step: {}, Action: 0, Reward: 23.282850400596946, Total Reward: 136.7427678693629
2025-03-26 14:57:07,211:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 136.7427678693629
2025-03-26 14:57:07,211:INFO:Step: {}, Action: 0, Reward: -28.71240734509329, Total Reward: 108.03036052426961
2025-03-26 14:57:07,211:INFO:Step: {}, Action: 0, Reward: 0, Total Reward: 108.03036052426961
2025-03-26 14:57:07,212:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 108.03036052426961
2025-03-26 14:57:07,212:INFO:Step: {}, Action: 2, Reward: -19.069268169476427, Total Reward: 88.96109235479318
2025-03-26 14:57:07,212:INFO:Step: {}, Action: 1, Reward: 4.934585115266675, Total Reward: 93.89567747005985
2025-03-26 14:57:07,212:INFO:Step: {}, Action: 2, Reward: -3.797708715742366, Total Reward: 90.09796875431749
2025-03-26 14:57:07,213:INFO:Step: {}, Action: 0, Reward: 1.614639397200543, Total Reward: 91.71260815151804
2025-03-26 14:57:07,213:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 91.71260815151804
2025-03-26 14:57:07,213:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 91.71260815151804
2025-03-26 14:57:07,213:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 91.71260815151804
2025-03-26 14:57:07,214:INFO:Step: {}, Action: 2, Reward: -22.409318224979195, Total Reward: 69.30328992653884
2025-03-26 14:57:07,214:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 69.30328992653884
2025-03-26 14:57:07,214:INFO:Step: {}, Action: 0, Reward: 19.414272662674936, Total Reward: 88.71756258921377
2025-03-26 14:57:07,214:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 88.71756258921377
2025-03-26 14:57:07,215:INFO:Step: {}, Action: 0, Reward: 2.3915511281743855, Total Reward: 91.10911371738815
2025-03-26 14:57:07,215:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 91.10911371738815
2025-03-26 14:57:07,215:INFO:Step: {}, Action: 1, Reward: 0, Total Reward: 91.10911371738815
2025-03-26 14:57:07,216:INFO:Step: {}, Action: 0, Reward: 33.09628095629853, Total Reward: 124.20539467368668
2025-03-26 14:57:07,216:INFO:Step: {}, Action: 2, Reward: 0, Total Reward: 124.20539467368668
